gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000099308,-0.129415433945566,6.53852953992158,0.472020041152535,1,Control
ENSG00000127481,-0.131519243959379,7.82080858286422,0.472403233481392,1,Control
ENSG00000204389,0.148959807803801,7.60292800246102,0.472444129544911,1,Control
ENSG00000115524,0.107706143945005,8.85815986140985,0.472811546776927,1,Control
ENSG00000077044,-0.106013384230857,6.56192837143314,0.472868918102613,1,Control
ENSG00000084090,-0.138621678247153,6.19873951713328,0.47299719555359,1,Control
ENSG00000286931,-0.116820339706017,6.54238969137582,0.473111953288677,1,Control
ENSG00000166233,-0.0723708295314475,6.47248628048497,0.474187391515645,1,Control
ENSG00000064932,0.165175676721348,7.02660435250559,0.475857461238286,1,Control
ENSG00000157106,-0.13754743109469,8.63911292434884,0.4759943859843,1,Control
ENSG00000147133,-0.113606867488158,6.25273296324069,0.476177603734513,1,Control
ENSG00000149311,-0.129750739280876,9.07714903203766,0.476960016578261,1,Control
ENSG00000171051,0.202894849487148,8.8824639846805,0.476963267771494,1,Control
ENSG00000105402,0.182406212869113,6.39867936091516,0.477117957972333,1,Control
ENSG00000173327,0.119621879535212,6.33121756755129,0.477848971563132,1,Control
ENSG00000076513,0.0893768828804623,7.28852161336634,0.47787833286533,1,Control
ENSG00000136156,0.151632024746713,9.4778665526718,0.477970927316272,1,Control
ENSG00000104765,0.292506094088569,9.8299678432975,0.478318580565607,1,Control
ENSG00000165678,0.117858695887425,6.68272421664163,0.478628066130796,1,Control
ENSG00000139187,-0.367519728225067,5.15394129709585,0.478671477550431,1,Control
ENSG00000067182,0.13314180921973,7.27523392980159,0.478673143081556,1,Control
ENSG00000117151,0.156956075556002,6.09110009754281,0.478817802418335,1,Control
ENSG00000125304,0.0976348193385055,7.24504363467598,0.47903552042778,1,Control
ENSG00000114796,-0.0801488648088734,6.42685505314526,0.480040775073874,1,Control
ENSG00000141506,-0.0844043813476993,7.49308574006475,0.480085341066009,1,Control
ENSG00000100129,0.141691689577125,7.00733552570322,0.480280526774905,1,Control
ENSG00000196821,-0.0988644158694316,6.4355309094396,0.480505115705067,1,Control
ENSG00000100266,0.152709011616365,6.61791463682165,0.480781748163221,1,Control
ENSG00000138594,-0.0679007800055491,6.61184075228889,0.480880556090573,1,Control
ENSG00000121316,0.167535000531491,6.52672584255958,0.481077426167104,1,Control
ENSG00000095787,-0.0699157769288916,7.24672821279789,0.481701237846288,1,Control
ENSG00000023892,-0.0741641479320718,6.45526084861168,0.481937821540834,1,Control
ENSG00000118564,0.128647350190563,8.17605131713631,0.482199260574468,1,Control
ENSG00000135926,0.0948475415822193,6.93956311611123,0.482380187690529,1,Control
ENSG00000172081,-0.117540956887777,6.8786155058311,0.482808041436258,1,Control
ENSG00000130779,-0.0739672019681313,6.56706968844194,0.483560760750395,1,Control
ENSG00000144711,-0.127095194595642,7.36396863770543,0.484229009826496,1,Control
ENSG00000136279,0.103228494323971,8.03357532746987,0.485578812400712,1,Control
ENSG00000196126,0.205376116294127,7.8106000793236,0.485894941917266,1,Control
ENSG00000163848,-0.0765363000348202,6.64099416377138,0.486045350532523,1,Control
ENSG00000143226,0.190298283784179,9.15084588699396,0.486657194056536,1,Control
ENSG00000065883,-0.0894111588741295,7.20600136783428,0.486697521943511,1,Control
ENSG00000166946,0.148306113509129,7.19840171119292,0.487217281874638,1,Control
ENSG00000111679,0.101194625731927,7.92335683088294,0.487277451838534,1,Control
ENSG00000163041,0.151406114809927,8.97042994396225,0.48781746637364,1,Control
ENSG00000107372,0.0763122657407616,6.9238597115866,0.487842427096607,1,Control
ENSG00000138757,-0.0903910513042332,6.62024560297086,0.488364211774334,1,Control
ENSG00000241878,0.127667775924728,6.37815408838865,0.488770043488238,1,Control
ENSG00000135250,-0.0784121540795807,6.54798348691669,0.490194055308293,1,Control
ENSG00000184922,-0.119670902503825,7.72235404696373,0.490295429661982,1,Control
ENSG00000104805,0.156602081352783,6.77810662198061,0.490863068303478,1,Control
ENSG00000115760,-0.11667286952574,8.49901682791166,0.49107225756843,1,Control
ENSG00000140564,0.166514241264158,7.43522024255622,0.492796896334818,1,Control
ENSG00000235750,0.0989996470227415,6.83375816217224,0.492942000496181,1,Control
ENSG00000170296,0.12070806899873,7.00169005933748,0.494292020733004,1,Control
ENSG00000075539,-0.0903366849704641,7.36363993347595,0.495082091765161,1,Control
ENSG00000121060,0.16302435916389,7.49092341082729,0.495234940162327,1,Control
ENSG00000211896,0.439678627431616,6.12076420788525,0.496032958786684,1,Control
ENSG00000224078,-0.12170852775617,7.63196148434521,0.497819795649703,1,Control
ENSG00000160294,-0.104430130526585,6.40418906666314,0.498927686654548,1,Control
ENSG00000062282,0.219867668517349,6.48819436590448,0.499074754548956,1,Control
ENSG00000010244,-0.0865344194287778,7.85847463273569,0.499661816730347,1,Control
ENSG00000101162,0.22911706751266,7.37012943637896,0.500106056824163,1,Control
ENSG00000173110,0.17560839451324,7.02806316955556,0.500411714250776,1,Control
ENSG00000075884,0.0840979416133,6.86217732669904,0.50088306992546,1,Control
ENSG00000139668,0.0856850139319926,6.43473064936626,0.501205431539495,1,Control
ENSG00000167202,-0.0751855688715542,6.46309668341623,0.501613385845736,1,Control
ENSG00000115993,0.220760598251185,7.5469175342558,0.501647914542044,1,Control
ENSG00000134830,0.156666964431814,6.18429337804753,0.501657826700562,1,Control
ENSG00000140853,-0.143256812551781,7.61717696419237,0.501706421012449,1,Control
ENSG00000281344,-0.132719034432756,8.99129617566117,0.502371116881948,1,Control
ENSG00000108510,-0.0700296779911354,7.39165022078124,0.502406466145687,1,Control
ENSG00000135766,0.124442937849594,6.88667754960541,0.502715135959491,1,Control
ENSG00000179456,0.118408958355989,6.36121086982059,0.502879741574035,1,Control
ENSG00000109787,-0.0776272771501966,7.52059340748223,0.502957171400918,1,Control
ENSG00000287933,-0.120884120893159,7.1181996844909,0.50347445855006,1,Control
ENSG00000181631,0.150865091258565,6.86811454934105,0.504998097285193,1,Control
ENSG00000260916,0.116425441067757,7.33859320004713,0.506274504108388,1,Control
ENSG00000181788,0.263914766675956,6.98994028808382,0.506452434602669,1,Control
ENSG00000142405,0.16738246455959,6.40238260491915,0.506548287544002,1,Control
ENSG00000128340,-0.0780373415805621,7.59706292382833,0.507123433063627,1,Control
ENSG00000166579,0.112411871477061,7.05839845080533,0.507741674657986,1,Control
ENSG00000163220,0.196726891480645,10.3930790269478,0.508197319046126,1,Control
ENSG00000211751,-0.196977229688741,6.38310271095228,0.508357655849728,1,Control
ENSG00000224616,-0.109792936445546,6.60368529281094,0.508538019899899,1,Control
ENSG00000197756,0.156560203332756,7.34657169575582,0.508704490913865,1,Control
ENSG00000145741,0.135752793070749,7.44821280876594,0.509122583644527,1,Control
ENSG00000071537,-0.0683779743480685,7.06123795343436,0.509215441611373,1,Control
ENSG00000131759,0.147924314460922,6.3128358265923,0.509215456933831,1,Control
ENSG00000175054,-0.121730873643389,6.49982609369427,0.509645622155064,1,Control
ENSG00000134899,-0.11561512502199,6.26495439137695,0.509700294029851,1,Control
ENSG00000033867,-0.193141937695594,5.81945205258682,0.510122532502977,1,Control
ENSG00000152601,-0.102484117855848,8.86072519320367,0.510352178242357,1,Control
ENSG00000266412,0.219104922203807,10.6389647873527,0.5110560680939,1,Control
ENSG00000135709,0.125707684078757,7.12114449690485,0.511650436075284,1,Control
ENSG00000109046,0.0939350649727348,7.11050719448631,0.511697820276061,1,Control
ENSG00000281000,-0.32733607861889,11.0052346828543,0.511976311435557,1,Control
ENSG00000077147,-0.0962240103004655,6.63054894878084,0.512258294681184,1,Control
ENSG00000114439,-0.110905084917946,6.28506468778948,0.512432117968036,1,Control
ENSG00000135837,-0.0783553908298354,7.44639117608773,0.513084572614639,1,Control
ENSG00000239998,0.168597558006463,6.25051584728013,0.513170682330676,1,Control
ENSG00000162244,0.15724115268308,7.1485859422945,0.513249061121144,1,Control
ENSG00000129003,-0.132572376200239,8.37858552714303,0.513332942084844,1,Control
ENSG00000101782,0.249349812019399,8.40158048542908,0.513415793588923,1,Control
ENSG00000135148,0.128877185426845,6.01354829269891,0.514878158291681,1,Control
ENSG00000008988,0.207522703494362,6.82055676211009,0.515064733253323,1,Control
ENSG00000185219,-0.112647054334167,6.25231690124871,0.515270936724069,1,Control
ENSG00000119314,-0.0755451387722446,8.02694945787762,0.515372620337625,1,Control
ENSG00000252010,-0.291682535712409,7.26728735558742,0.515572913365255,1,Control
ENSG00000109971,-0.155983795187046,8.99601274233586,0.515919527616824,1,Control
ENSG00000151651,0.120462134894014,7.97012463381724,0.516042451269568,1,Control
ENSG00000099331,-0.104754915858111,7.65414453299622,0.516707731401558,1,Control
ENSG00000127954,0.18486223215314,8.02900082907272,0.516863209524964,1,Control
ENSG00000131171,0.0970000724499714,6.59470638372917,0.51701333742337,1,Control
ENSG00000115464,-0.100946356208748,8.09145186378159,0.517324274514061,1,Control
ENSG00000198589,-0.126568799207476,7.42783707411335,0.517554235959665,1,Control
ENSG00000178209,0.142186780288287,7.8409312515015,0.517686976696395,1,Control
ENSG00000181274,0.169930735144358,7.27742221843929,0.517791219120501,1,Control
ENSG00000145907,-0.109076902095997,7.09377571675424,0.51845196769255,1,Control
ENSG00000113269,0.117436833929286,6.88119097386844,0.51863525534293,1,Control
ENSG00000281383,-0.833154650284677,4.17631038664879,0.518974351926031,1,Control
ENSG00000120733,-0.0734159508516191,7.02280306439062,0.519076465119739,1,Control
ENSG00000185811,-0.0965589713662531,8.47674165588301,0.519641549211015,1,Control
ENSG00000116337,0.13576418643525,6.62335106105712,0.520104351501645,1,Control
ENSG00000027697,0.130015369920053,7.13413901592787,0.52062837575379,1,Control
ENSG00000168137,-0.123629094725709,6.09181601611474,0.520826127431042,1,Control
ENSG00000158805,-0.0971537734609838,6.45513080519968,0.520981770384172,1,Control
ENSG00000132294,-0.105081704619292,6.25637601736874,0.521482734599055,1,Control
ENSG00000235823,-0.129834833666127,9.37170871358214,0.522280824422512,1,Control
ENSG00000203812,0.127957647774444,6.68905542419155,0.523457735200103,1,Control
ENSG00000177885,0.089285304788652,7.43566916002836,0.523695867159743,1,Control
ENSG00000161011,0.0954308806259098,7.21311617218017,0.523700398506125,1,Control
ENSG00000170889,0.132406894792984,7.35424029666845,0.523937374473067,1,Control
ENSG00000170571,-0.113408344564294,7.32653758274638,0.523996074262268,1,Control
ENSG00000104763,0.1111908555743,7.74948323587613,0.524032525853772,1,Control
ENSG00000118482,0.0779792913133739,7.89923342389127,0.524065671281645,1,Control
ENSG00000281392,-0.107136441951347,7.28322610675962,0.524748399045711,1,Control
ENSG00000133275,0.0970956442842493,6.22333580580116,0.525156383808659,1,Control
ENSG00000154845,0.118909291698823,6.826326546593,0.525191294129992,1,Control
ENSG00000261371,0.138827480789698,8.52381427136839,0.525653539562289,1,Control
ENSG00000174130,0.135884079199814,6.74743740776241,0.525739210014192,1,Control
ENSG00000065882,0.089137683190567,6.77354611069545,0.527269082499572,1,Control
ENSG00000101347,0.115111279346578,8.39433630005104,0.527770582546998,1,Control
ENSG00000125772,0.101108699846781,7.31415284931753,0.528180106025456,1,Control
ENSG00000135535,-0.097602742048369,7.34932089534316,0.528213281638916,1,Control
ENSG00000231500,0.235008870735573,7.4276670860391,0.52832752372822,1,Control
ENSG00000029363,0.0781546510184457,7.46929359852184,0.528390617651827,1,Control
ENSG00000213402,-0.177331542666988,6.18599423960528,0.52871837159522,1,Control
ENSG00000279417,-0.118261625280527,7.28531718385519,0.529008243822424,1,Control
ENSG00000198736,0.14882178360743,6.52206053724132,0.529058546185545,1,Control
ENSG00000173442,0.0986147517628765,7.32246614875759,0.529377098921174,1,Control
ENSG00000204713,0.095269918055267,6.26433172236783,0.529778970866958,1,Control
ENSG00000171608,0.104470719126087,8.22219212294128,0.529846589829673,1,Control
ENSG00000247828,-0.117648239908317,6.17709276330648,0.529888206287858,1,Control
ENSG00000183508,0.298317368723626,10.8023798092726,0.529966719082711,1,Control
ENSG00000127022,-0.0965612507785244,7.76484185110615,0.530210608591808,1,Control
ENSG00000150093,-0.186565126559539,8.10657072988196,0.530551788405982,1,Control
ENSG00000166598,-0.144479579059737,7.18266322993211,0.531206867551382,1,Control
ENSG00000164308,-0.210177669123745,6.39911676456557,0.53133335955523,1,Control
ENSG00000112249,-0.136354638643462,6.16276993505007,0.531882386351593,1,Control
ENSG00000087460,0.134113395897222,8.3418073010733,0.531892008967576,1,Control
ENSG00000141526,0.13593476744702,7.29682821086542,0.532161181099047,1,Control
ENSG00000147416,0.117796176514386,8.01616616033446,0.532246617623714,1,Control
ENSG00000133030,-0.119074571755967,7.04193858154181,0.532429700130596,1,Control
ENSG00000100697,0.0936285963528978,7.74113139286503,0.532520730191861,1,Control
ENSG00000157350,0.106707288926768,6.4908159977635,0.532770405413147,1,Control
ENSG00000197852,0.15441740608355,6.65713783774213,0.533409297092072,1,Control
ENSG00000102572,0.0704395860621071,6.64091512499709,0.533713655737857,1,Control
ENSG00000213741,0.209049219082665,6.15570231419864,0.533889606073347,1,Control
ENSG00000017797,0.125359841112773,7.00362565632824,0.533977070735631,1,Control
ENSG00000196295,-0.0932949412169309,7.14586171625844,0.534006064681034,1,Control
ENSG00000156515,0.204622895686506,7.35029870442995,0.534307329069606,1,Control
ENSG00000226026,-0.10918822938212,7.15859044583124,0.534471596887797,1,Control
ENSG00000130255,0.191622256283022,6.03151401228043,0.534495706295794,1,Control
ENSG00000103148,0.298795425594867,6.26753961243079,0.534504236768869,1,Control
ENSG00000100906,0.107411350097462,6.42771477101283,0.53460042485965,1,Control
ENSG00000142512,0.189045191409609,5.83553845455237,0.534864670868574,1,Control
ENSG00000083223,0.0861109609142425,7.69628544349371,0.535253350161468,1,Control
ENSG00000159128,0.130261840184844,6.63721020246089,0.535466918517244,1,Control
ENSG00000058272,-0.0729588802772982,7.47458111410991,0.53550032267533,1,Control
ENSG00000236671,-0.107546684110004,7.19891885267254,0.53580388532617,1,Control
ENSG00000163946,-0.0977542857302311,6.84472430028453,0.536214493966972,1,Control
ENSG00000160712,0.151528521770246,8.19622495879331,0.536482801865936,1,Control
ENSG00000107854,-0.069005652380375,6.53503775642888,0.536670928535257,1,Control
ENSG00000101160,0.108714331983798,6.44666389316973,0.536856671166433,1,Control
ENSG00000196233,-0.0675870837199589,7.18738193003416,0.537133772319237,1,Control
ENSG00000134954,-0.129532255276135,8.53318368426197,0.538161554803051,1,Control
ENSG00000159720,0.0937695130817057,6.83190299341842,0.538274797408743,1,Control
ENSG00000163171,0.0996739871298852,7.17077699743082,0.538570461504574,1,Control
ENSG00000139278,0.0971178621934233,7.57745887435373,0.538889942635863,1,Control
ENSG00000131263,0.064304221876458,6.85662957293675,0.539413295822361,1,Control
ENSG00000216490,0.130550268832761,7.70926998385053,0.539667785143484,1,Control
ENSG00000163840,-0.116095479099963,7.14013551312321,0.53988637767455,1,Control
ENSG00000185862,-0.0923777560880955,6.94696705017803,0.539985247251587,1,Control
ENSG00000108100,0.0787660088421105,6.5243912807737,0.540757593427153,1,Control
ENSG00000127951,0.125968490950063,8.96161519347087,0.540943108671311,1,Control
ENSG00000165929,-0.156461231981822,6.92470950711331,0.541227562047984,1,Control
ENSG00000198918,0.280906861234475,5.82456586033436,0.541259871737701,1,Control
ENSG00000049618,-0.112280603282712,7.19394005410249,0.541780332754074,1,Control
ENSG00000138185,0.122276535333202,7.15165580824177,0.542352764530687,1,Control
ENSG00000186591,0.192154609028215,7.51444759850944,0.542965714587965,1,Control
ENSG00000119900,0.123422233933044,8.61787292474815,0.543140503260363,1,Control
ENSG00000138688,-0.0931276095824462,8.2944930327858,0.543346990349006,1,Control
ENSG00000136929,0.267116788060132,6.90955872606868,0.543542050228423,1,Control
ENSG00000075292,0.0716983157080483,7.18999702822802,0.543659686575159,1,Control
ENSG00000181458,-0.112522123267765,7.64581218616953,0.54390885768408,1,Control
ENSG00000196562,0.12897186417804,6.82082412058269,0.544015451271207,1,Control
ENSG00000182287,0.144966175388774,6.02045635606994,0.545516689648601,1,Control
ENSG00000169180,0.136841246991834,8.89316842033503,0.545635070120249,1,Control
ENSG00000145495,-0.0789476787884934,7.04246481623813,0.547153619934268,1,Control
ENSG00000122417,-0.109376210518615,6.31900299908098,0.547829547040361,1,Control
ENSG00000133112,0.188959013870282,9.17719633289864,0.547992812980051,1,Control
ENSG00000133872,0.0981059812629228,7.8151725452473,0.548822181070446,1,Control
ENSG00000131238,0.207147518315311,6.79394989556181,0.548977868870443,1,Control
ENSG00000172322,0.260446668116876,6.91438930065173,0.549078999842139,1,Control
ENSG00000112335,0.182433418661706,6.71918225660469,0.549903810366691,1,Control
ENSG00000157600,0.123897434070328,7.13401808586598,0.55016416105755,1,Control
ENSG00000077157,-0.145793648465304,6.7513375837029,0.550244242391496,1,Control
ENSG00000101972,0.0803183540772658,7.78301324235651,0.550545508933217,1,Control
ENSG00000149925,0.0984415374386227,8.18436092939286,0.550875556966776,1,Control
ENSG00000124357,0.120378758751167,6.49563671297699,0.551770834505082,1,Control
ENSG00000147010,-0.0621629109828372,6.64943760551242,0.552234106937906,1,Control
ENSG00000197321,0.103973501447021,6.84551435199545,0.552703699892195,1,Control
ENSG00000083845,0.166204772803585,6.64681388777553,0.55397205988324,1,Control
ENSG00000114331,0.0887657182220984,8.11513208679041,0.554579190246245,1,Control
ENSG00000131669,0.131319898576469,6.51500284825285,0.554644334458302,1,Control
ENSG00000061273,0.122866822154502,6.1295979649916,0.554672056475224,1,Control
ENSG00000170006,0.160343414633877,8.22949718173747,0.554863511173376,1,Control
ENSG00000139946,0.107958396135128,6.21635051508231,0.555463771169922,1,Control
ENSG00000023287,0.0690214039552745,6.61692757066913,0.555594049472269,1,Control
ENSG00000108021,-0.0965907755482156,6.33758763272624,0.556119596489389,1,Control
ENSG00000121104,0.163299813189639,6.61190822495233,0.556927089471315,1,Control
ENSG00000161016,0.142650081344058,7.48261024548072,0.557453823596362,1,Control
ENSG00000204469,-0.0962319463218183,6.62144318717337,0.557749907844146,1,Control
ENSG00000172331,0.30956111800088,7.66888653333722,0.558306292437422,1,Control
ENSG00000055609,-0.114254021088718,8.26062176180804,0.558405706679357,1,Control
ENSG00000213934,1.46075729494855,7.80218949283834,0.558750381597899,1,Control
ENSG00000167261,0.143492908918179,6.11638111032458,0.558903254012453,1,Control
ENSG00000137752,0.0948572937703138,6.79053696171639,0.558920728414356,1,Control
ENSG00000184863,-0.0682174665911792,7.17114167964507,0.559548464058066,1,Control
ENSG00000184014,0.123780070919734,7.47112303816442,0.559783839785981,1,Control
ENSG00000147162,-0.102854496347485,8.73433187622613,0.560167400717711,1,Control
ENSG00000006125,-0.111775355431285,7.12493758698275,0.560414922838329,1,Control
ENSG00000182578,0.133936056331652,6.19634499868809,0.561828819977724,1,Control
ENSG00000110077,0.120578819848301,6.01940421202985,0.562181467087768,1,Control
ENSG00000204287,0.159141620438688,8.64658607284995,0.562436348661294,1,Control
ENSG00000197969,-0.128937740021825,6.51971912119374,0.562606991772112,1,Control
ENSG00000124491,0.203202939404886,7.33194080242955,0.562720653755361,1,Control
ENSG00000074800,0.0879617669608163,7.8339357339421,0.562723659648739,1,Control
ENSG00000181722,-0.10431725993168,6.83957339325058,0.56382443550494,1,Control
ENSG00000101596,0.110953253652322,9.92023069747864,0.564034274791902,1,Control
ENSG00000127528,-0.0837342004060997,6.7225509008014,0.564527424766903,1,Control
ENSG00000081059,0.172026186074184,6.30456992787944,0.564735996893962,1,Control
ENSG00000171862,0.118481750167029,8.63815813729524,0.565344861714075,1,Control
ENSG00000217128,0.0901958231689037,6.66404091426682,0.565431557611254,1,Control
ENSG00000178104,-0.0996904009643326,6.13439459553061,0.567131648444408,1,Control
ENSG00000274266,-0.183916102516686,6.46235031296624,0.56718255925504,1,Control
ENSG00000173209,-0.11174948916516,6.22413207930157,0.567689463316448,1,Control
ENSG00000142599,-0.13027005669205,5.892549354715,0.567926581660383,1,Control
ENSG00000066926,0.304025943292654,7.68440454144882,0.568967208823391,1,Control
ENSG00000153250,-0.0578538898081612,6.74260496087092,0.569548931262893,1,Control
ENSG00000134419,0.211038323818606,6.44309998658822,0.569977984806464,1,Control
ENSG00000112096,0.128810357532722,10.7070680482202,0.570160183329216,1,Control
ENSG00000197442,0.0653281899013831,6.78067671602226,0.570200971941724,1,Control
ENSG00000213079,-0.0590971257438064,6.45022872770833,0.570778462521041,1,Control
ENSG00000148411,0.0951459217173019,6.19399636974758,0.570870607268672,1,Control
ENSG00000135842,0.161706090060149,8.92540684031757,0.571732677521534,1,Control
ENSG00000173559,0.130043677725551,8.36418773699602,0.57178959339654,1,Control
ENSG00000138071,-0.0771266622208285,8.31598593726347,0.57197187701811,1,Control
ENSG00000185963,0.0674652089037629,6.66377829869328,0.572040340416518,1,Control
ENSG00000124831,0.0805520475374693,8.00735232677025,0.572371221887077,1,Control
ENSG00000142937,0.176525824105657,7.44656000669165,0.572388938172674,1,Control
ENSG00000102699,-0.0576034646381159,6.96045098060393,0.572773602558422,1,Control
ENSG00000231721,-0.0869727880204066,6.78282292429698,0.573416857184226,1,Control
ENSG00000222328,-0.281330306023577,9.80939387128302,0.573586425735203,1,Control
ENSG00000131355,0.134003710677005,6.8832227254456,0.573612050583076,1,Control
ENSG00000095139,-0.0671982918862783,6.37321730099105,0.573950759844461,1,Control
ENSG00000107738,0.117478686325029,9.12456911018612,0.574110630147772,1,Control
ENSG00000140455,0.0644513188245719,6.79890644835991,0.574259196051983,1,Control
ENSG00000188906,0.139066322847283,9.78834400828351,0.574778103647061,1,Control
ENSG00000125810,0.148966399179237,8.05964255964354,0.574851871801489,1,Control
ENSG00000117616,-0.0709030967942002,7.48420687502326,0.574934788051983,1,Control
ENSG00000072110,0.134575534769937,7.6762123269605,0.575621585845788,1,Control
ENSG00000140992,0.0641377755048269,6.43873395216492,0.575659350762069,1,Control
ENSG00000075413,0.0953070948119962,6.9561813989106,0.575692851385363,1,Control
ENSG00000189266,-0.109779414928273,6.47065441310758,0.576080081793092,1,Control
ENSG00000154978,-0.081478411584671,6.38354511910825,0.576689450724353,1,Control
ENSG00000168300,0.0788183658813069,6.84499796489559,0.577069671632291,1,Control
ENSG00000004534,-0.0965752932436378,6.30537596052099,0.577245136070698,1,Control
ENSG00000203747,-0.140289563013592,8.92223897954499,0.577430264896635,1,Control
ENSG00000143546,0.2072203831099,8.44797770386194,0.577780141166123,1,Control
ENSG00000138964,0.0668653406377667,6.65509706574747,0.578415427233447,1,Control
ENSG00000163931,0.110741383129088,8.32524357559249,0.579408004872192,1,Control
ENSG00000170989,-0.151672310532186,6.99083588360089,0.579710431896581,1,Control
ENSG00000170776,-0.0798784846014977,9.07191398741474,0.579863300874254,1,Control
ENSG00000139697,-0.0577950338859268,6.56364502914734,0.580043501990689,1,Control
ENSG00000124788,-0.080014445432924,6.98908198636333,0.580394355542059,1,Control
ENSG00000254087,0.117195380470999,8.54647182609627,0.58170171052191,1,Control
ENSG00000024048,0.090944705244901,8.14364504550674,0.581806896779426,1,Control
ENSG00000161533,0.111319629957819,7.12234476840424,0.581959681773028,1,Control
ENSG00000132405,0.104287699643113,7.19997207165851,0.582314149197921,1,Control
ENSG00000117091,-0.132431415378844,6.66149446271826,0.582508200841278,1,Control
ENSG00000197343,-0.0722573969971439,6.55967030469122,0.582653008861013,1,Control
ENSG00000111859,-0.0677780310719494,7.07071205821965,0.582757187158919,1,Control
ENSG00000008083,0.0782258754983152,6.40270827278682,0.583820633738967,1,Control
ENSG00000043462,-0.0552731438719522,7.27671667529894,0.584182947579854,1,Control
ENSG00000091317,0.0987593522205301,8.07809355297269,0.585490584202562,1,Control
ENSG00000168298,0.12348795318292,6.96332018716063,0.585509951136818,1,Control
ENSG00000100614,0.124813673590667,7.93174037934945,0.585633904442382,1,Control
ENSG00000211592,0.316070980316783,8.10792817405976,0.585647219366691,1,Control
ENSG00000065357,0.137327378951173,5.88313175118692,0.585962270763332,1,Control
ENSG00000126945,0.100716468565105,6.25684675372028,0.586114744964727,1,Control
ENSG00000229117,0.162444073864944,7.57246915676367,0.586329787455613,1,Control
ENSG00000123329,0.0966767868636332,7.51438349297277,0.586396402363879,1,Control
ENSG00000067167,-0.101041639758205,6.49914355963541,0.586546428707781,1,Control
ENSG00000205352,0.0802462265616057,6.35455085377821,0.586964378816763,1,Control
ENSG00000168385,-0.0735994021310325,6.90115514473273,0.587778563214882,1,Control
ENSG00000169813,-0.0804100249385702,7.06470544498283,0.588007506696374,1,Control
ENSG00000175215,0.0740709497960779,7.7662809250037,0.588061847584251,1,Control
ENSG00000174444,0.140520470454745,8.77403559807324,0.588087470902617,1,Control
ENSG00000088930,0.065645194035822,6.78459405015661,0.588390736809553,1,Control
ENSG00000198604,0.0752541847445568,7.04865016830993,0.589222643484709,1,Control
ENSG00000177125,0.084785979692838,6.41725157501711,0.589278269929804,1,Control
ENSG00000132530,-0.183154763119434,6.31136675044061,0.589409922244469,1,Control
ENSG00000083312,-0.0626465598788738,7.11611354508923,0.59026206581768,1,Control
ENSG00000188846,0.130198716257119,7.01516250579867,0.590312033125611,1,Control
ENSG00000154473,-0.119737675454094,6.16967721864173,0.590418264950291,1,Control
ENSG00000039319,0.0902955820898961,6.52876808404704,0.591220620093504,1,Control
ENSG00000172354,0.0916011740602993,6.7445224866213,0.591644224203654,1,Control
ENSG00000012660,0.0817923627368139,7.09486494227869,0.592511673712702,1,Control
ENSG00000100811,-0.0584991658105588,6.63074026672437,0.59284640759249,1,Control
ENSG00000198198,-0.0892872016300152,6.57462507534664,0.593604564387828,1,Control
ENSG00000140368,-0.0744360181740527,6.28395698547544,0.593908356664672,1,Control
ENSG00000167615,-0.126261941401364,6.8490504171788,0.594110107718578,1,Control
ENSG00000114626,0.120935909418923,7.33404557415359,0.594154712619228,1,Control
ENSG00000005893,0.0926330170618715,7.76921647878929,0.594408962427717,1,Control
ENSG00000145592,0.136751241688186,7.04983002598274,0.594897327741152,1,Control
ENSG00000118217,0.0761160341203321,6.6627202608395,0.594977321462841,1,Control
ENSG00000183604,-0.158381032272985,5.87036399448952,0.59513894808592,1,Control
ENSG00000223653,-0.112640268092488,6.12323048203604,0.595357169578246,1,Control
ENSG00000198053,0.128656103796655,6.78301489907289,0.595412534956194,1,Control
ENSG00000079805,-0.0627652710838181,7.23954929338001,0.595686393013814,1,Control
ENSG00000131469,0.210536154125742,5.56592989900273,0.595891649580047,1,Control
ENSG00000162434,-0.0715730461239543,8.8144392846228,0.596598359202664,1,Control
ENSG00000124614,0.177158207970398,6.77471349024147,0.597056486772467,1,Control
ENSG00000170458,0.137888448848648,7.25277108147824,0.597425057041724,1,Control
ENSG00000188559,0.0883296112308759,6.94916710456216,0.597466114127114,1,Control
ENSG00000145734,-0.102361091520204,6.30158007218389,0.597758042689559,1,Control
ENSG00000114573,0.0947534644087533,7.07261503509585,0.597759343520507,1,Control
ENSG00000235568,0.129621719064289,7.63799298442965,0.597918638650083,1,Control
ENSG00000174501,-0.119253136063136,6.21121102110795,0.599474102310701,1,Control
ENSG00000064666,0.100905530565537,8.19525088993032,0.599721453288506,1,Control
ENSG00000103313,0.127536099741787,7.29165763834171,0.600018656138803,1,Control
ENSG00000160991,0.102976604063767,6.71210478664857,0.600571178543255,1,Control
ENSG00000136869,0.15152420972237,8.51899777560817,0.601276989026147,1,Control
ENSG00000060491,0.0872442959093382,6.30693873000995,0.601293502516882,1,Control
ENSG00000177189,-0.0603753850308898,7.27218009909507,0.601355495452449,1,Control
ENSG00000137818,0.120296164061881,7.74111684584294,0.601789099724733,1,Control
ENSG00000178695,0.0947730865385515,6.59353776269512,0.601853308267285,1,Control
ENSG00000247199,-0.100855675736098,8.51880237317352,0.603006502570662,1,Control
ENSG00000204628,0.115031416259725,8.52013755619623,0.603360048544303,1,Control
