gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000165732,-0.108306045496749,6.11537540207634,0.640324190079675,1,CMS Pre-Hemoglobin
ENSG00000131236,-0.0889106510966743,9.11955222592655,0.640367239024388,1,CMS Pre-Hemoglobin
ENSG00000054219,0.118812349587377,6.22831311803116,0.640375648322097,1,CMS Pre-Hemoglobin
ENSG00000167986,0.133883909708959,7.28465489853704,0.640393305857102,1,CMS Pre-Hemoglobin
ENSG00000108256,0.063060679383506,7.85380860652171,0.640721045638756,1,CMS Pre-Hemoglobin
ENSG00000077097,-0.0834313540917141,7.04159861330806,0.641136840888335,1,CMS Pre-Hemoglobin
ENSG00000060491,-0.0897733679548997,6.30693873000995,0.641279624766472,1,CMS Pre-Hemoglobin
ENSG00000181467,-0.101520565060742,6.64836881042944,0.641418137352262,1,CMS Pre-Hemoglobin
ENSG00000247556,-0.0822404991716414,6.69523716694827,0.64264134190666,1,CMS Pre-Hemoglobin
ENSG00000183283,-0.0812343456125817,7.94502002053702,0.6429964480328,1,CMS Pre-Hemoglobin
ENSG00000153283,-0.13489372535236,6.06674572519617,0.642999374607888,1,CMS Pre-Hemoglobin
ENSG00000248360,0.104282092054498,7.13105708891417,0.643504419473334,1,CMS Pre-Hemoglobin
ENSG00000145819,0.100900518797847,7.88067532196927,0.643841772261283,1,CMS Pre-Hemoglobin
ENSG00000101150,-0.100279253903438,6.29212240847666,0.64455503557952,1,CMS Pre-Hemoglobin
ENSG00000245532,-0.245127708567346,10.5669691782034,0.644691312061437,1,CMS Pre-Hemoglobin
ENSG00000138594,-0.0524940359364472,6.61184075228889,0.644861122383591,1,CMS Pre-Hemoglobin
ENSG00000078674,0.0819166698965998,7.30528184892992,0.645613834381765,1,CMS Pre-Hemoglobin
ENSG00000135837,0.0651815900389083,7.44639117608773,0.645625498652071,1,CMS Pre-Hemoglobin
ENSG00000258289,-0.119031932220008,5.91492330235817,0.645673947570787,1,CMS Pre-Hemoglobin
ENSG00000112062,0.0986328627453438,7.52278469640635,0.646546107304152,1,CMS Pre-Hemoglobin
ENSG00000105063,-0.0766971692572969,6.93680496486032,0.647188261017375,1,CMS Pre-Hemoglobin
ENSG00000067225,-0.0809821487968471,7.72955433981231,0.648097146879993,1,CMS Pre-Hemoglobin
ENSG00000029363,0.0665172153726209,7.46929359852184,0.648221327556732,1,CMS Pre-Hemoglobin
ENSG00000013441,-0.077049755536018,7.15952184810903,0.648672150171034,1,CMS Pre-Hemoglobin
ENSG00000175265,-0.147275273733989,6.06721656082413,0.648847798378893,1,CMS Pre-Hemoglobin
ENSG00000142347,-0.094506015618217,9.36731754529387,0.648917646444359,1,CMS Pre-Hemoglobin
ENSG00000135018,0.0685844025863158,6.68498349851669,0.648958029140015,1,CMS Pre-Hemoglobin
ENSG00000121579,-0.0723365451471042,6.46903541714405,0.649169988316529,1,CMS Pre-Hemoglobin
ENSG00000161533,0.108534523195027,7.12234476840424,0.649261817894737,1,CMS Pre-Hemoglobin
ENSG00000174197,-0.079783439377265,6.7765611819655,0.649510784972355,1,CMS Pre-Hemoglobin
ENSG00000099942,-0.0538052523396743,6.75080784675219,0.649951064006213,1,CMS Pre-Hemoglobin
ENSG00000095139,-0.0639247034097483,6.37321730099105,0.650003106183881,1,CMS Pre-Hemoglobin
ENSG00000142512,-0.15739454544245,5.83553845455237,0.650137507789115,1,CMS Pre-Hemoglobin
ENSG00000156052,0.0764575133566005,6.55098661467277,0.650159950709308,1,CMS Pre-Hemoglobin
ENSG00000139318,0.0956902793971526,7.23613797581519,0.650682173452356,1,CMS Pre-Hemoglobin
ENSG00000100650,0.0732674968072096,7.31914444745148,0.65122909379458,1,CMS Pre-Hemoglobin
ENSG00000140396,0.0651171148498519,7.54853069043078,0.65158026731821,1,CMS Pre-Hemoglobin
ENSG00000111716,-0.141807762784908,6.41821695909462,0.652687454739442,1,CMS Pre-Hemoglobin
ENSG00000003056,-0.0844782521750104,6.66408779160914,0.653196866753128,1,CMS Pre-Hemoglobin
ENSG00000112079,-0.0581196468375309,7.4596041274671,0.653200382125498,1,CMS Pre-Hemoglobin
ENSG00000101290,-0.0581221810848729,7.04725833973249,0.653280961195505,1,CMS Pre-Hemoglobin
ENSG00000180776,-0.101293681783995,6.30914204984927,0.653385429335922,1,CMS Pre-Hemoglobin
ENSG00000241553,-0.0662388147352802,7.25414565004133,0.653944576776765,1,CMS Pre-Hemoglobin
ENSG00000135870,0.063526489375554,7.10156288595458,0.654026092143968,1,CMS Pre-Hemoglobin
ENSG00000129003,0.108323006833613,8.37858552714303,0.654134708310217,1,CMS Pre-Hemoglobin
ENSG00000107372,0.0578361966906366,6.9238597115866,0.654344437632482,1,CMS Pre-Hemoglobin
ENSG00000123908,0.104556053746906,7.28903641786088,0.655368690248907,1,CMS Pre-Hemoglobin
ENSG00000163788,-0.0631809743715706,7.64334961161409,0.65552289900912,1,CMS Pre-Hemoglobin
ENSG00000166439,0.0503386982089198,7.00337012469831,0.655588939876327,1,CMS Pre-Hemoglobin
ENSG00000164111,0.106782803789349,6.51529168294417,0.656183877062795,1,CMS Pre-Hemoglobin
ENSG00000154845,0.0982152864343371,6.826326546593,0.657071337337593,1,CMS Pre-Hemoglobin
ENSG00000008517,-0.161572948879479,6.26649017520618,0.657120902076729,1,CMS Pre-Hemoglobin
ENSG00000153113,-0.0734427738807123,7.21604829319287,0.65753515536889,1,CMS Pre-Hemoglobin
ENSG00000198242,-0.129300411862856,7.89335593539954,0.65766962905043,1,CMS Pre-Hemoglobin
ENSG00000133131,0.101274452388609,6.48511820431634,0.657713585516951,1,CMS Pre-Hemoglobin
ENSG00000102699,-0.0527663889875178,6.96045098060393,0.658399407031858,1,CMS Pre-Hemoglobin
ENSG00000166598,-0.118715140397481,7.18266322993211,0.658769557433204,1,CMS Pre-Hemoglobin
ENSG00000125910,-0.083591470574566,7.00993605932847,0.659115385245554,1,CMS Pre-Hemoglobin
ENSG00000067167,-0.0957214066834818,6.49914355963541,0.659912361374503,1,CMS Pre-Hemoglobin
ENSG00000111540,-0.0645752611974501,6.56422463298607,0.660028954602775,1,CMS Pre-Hemoglobin
ENSG00000114796,-0.0588762731919116,6.42685505314526,0.660058734838172,1,CMS Pre-Hemoglobin
ENSG00000123505,0.0661426180607485,7.00827380446292,0.660069920260131,1,CMS Pre-Hemoglobin
ENSG00000125952,-0.0563900141807804,6.86398664382063,0.66039705428071,1,CMS Pre-Hemoglobin
ENSG00000114391,-0.146089366450524,5.98598003443625,0.660458324416197,1,CMS Pre-Hemoglobin
ENSG00000079332,-0.0802037561117337,6.15287063076497,0.660717535040855,1,CMS Pre-Hemoglobin
ENSG00000115738,-0.163819577192375,5.91119794111331,0.660801868867319,1,CMS Pre-Hemoglobin
ENSG00000187109,-0.0918653039391912,7.16637897718597,0.661310133120613,1,CMS Pre-Hemoglobin
ENSG00000211679,-0.326579351447386,5.35559446040846,0.661498143963532,1,CMS Pre-Hemoglobin
ENSG00000140988,-0.115995430747013,8.63810840787958,0.662445237601884,1,CMS Pre-Hemoglobin
ENSG00000198938,0.095111753178666,7.99687578274556,0.663363503043098,1,CMS Pre-Hemoglobin
ENSG00000135968,0.0820740141580093,6.43061599154652,0.663773141671492,1,CMS Pre-Hemoglobin
ENSG00000085224,0.0670778650501788,7.1258164671098,0.663781451089833,1,CMS Pre-Hemoglobin
ENSG00000171634,0.0696284049807342,7.34796403026337,0.664195035966139,1,CMS Pre-Hemoglobin
ENSG00000170759,0.0566752499589039,6.6930947821386,0.664471100288282,1,CMS Pre-Hemoglobin
ENSG00000126945,-0.0926417793506568,6.25684675372028,0.664508997258006,1,CMS Pre-Hemoglobin
ENSG00000111229,-0.0851415931482097,7.25379846030097,0.664576733790835,1,CMS Pre-Hemoglobin
ENSG00000183604,-0.149404274833282,5.87036399448952,0.66514781892157,1,CMS Pre-Hemoglobin
ENSG00000141574,-0.13395790544216,6.56783790149251,0.665188414093781,1,CMS Pre-Hemoglobin
ENSG00000198502,-0.203887948185124,6.20407933950087,0.665702848014035,1,CMS Pre-Hemoglobin
ENSG00000108298,-0.13557789787978,8.29088229746406,0.666045030194588,1,CMS Pre-Hemoglobin
ENSG00000175489,-0.099545562863472,6.91524671849276,0.666628058559774,1,CMS Pre-Hemoglobin
ENSG00000119778,0.0745950623305432,6.34817789289148,0.666656038931037,1,CMS Pre-Hemoglobin
ENSG00000167526,-0.130356650698627,8.67323178142642,0.667349256620386,1,CMS Pre-Hemoglobin
ENSG00000181555,0.0556947483235819,7.11502614199623,0.667468151912721,1,CMS Pre-Hemoglobin
ENSG00000166441,-0.134763696592382,7.56104076827306,0.667630825044887,1,CMS Pre-Hemoglobin
ENSG00000142937,-0.152615331736369,7.44656000669165,0.66786273431355,1,CMS Pre-Hemoglobin
ENSG00000155744,0.100693582369826,7.07204939600094,0.668718263201917,1,CMS Pre-Hemoglobin
ENSG00000089009,-0.145625999797841,7.7728641333722,0.669125129554424,1,CMS Pre-Hemoglobin
ENSG00000167202,-0.0559401067985079,6.46309668341623,0.669797735831295,1,CMS Pre-Hemoglobin
ENSG00000283293,-0.144262123157918,14.1395467227115,0.670198405714444,1,CMS Pre-Hemoglobin
ENSG00000173200,-0.125992148031315,6.07085771902936,0.670763009959319,1,CMS Pre-Hemoglobin
ENSG00000154451,0.152590192206132,8.38995302539234,0.670778010933238,1,CMS Pre-Hemoglobin
ENSG00000185811,-0.074113279655218,8.47674165588301,0.671457139369188,1,CMS Pre-Hemoglobin
ENSG00000101558,0.0650015785924628,6.61374910152757,0.672349353159513,1,CMS Pre-Hemoglobin
ENSG00000260032,-0.0681923176305917,7.75789576041114,0.67273524264658,1,CMS Pre-Hemoglobin
ENSG00000112308,0.0663942625650139,7.17194140115169,0.672975529109186,1,CMS Pre-Hemoglobin
ENSG00000101745,0.069308048561044,7.28772994109421,0.673338626284376,1,CMS Pre-Hemoglobin
ENSG00000007237,-0.0882181718807108,6.44992699787873,0.673745784957009,1,CMS Pre-Hemoglobin
ENSG00000183688,-0.111045884732343,6.74339101115514,0.674354231046955,1,CMS Pre-Hemoglobin
ENSG00000158195,0.100834468794388,7.54581348339232,0.67492964741037,1,CMS Pre-Hemoglobin
ENSG00000110665,-0.115745546665312,6.33656485510588,0.675828657760953,1,CMS Pre-Hemoglobin
ENSG00000204131,0.0879716009034099,7.37312034563488,0.676197029312112,1,CMS Pre-Hemoglobin
ENSG00000186468,-0.127690033611961,7.65147907526467,0.676297134544312,1,CMS Pre-Hemoglobin
ENSG00000196329,0.117320535302096,7.03578442064429,0.677105425768394,1,CMS Pre-Hemoglobin
ENSG00000168229,-0.187212325294364,5.21912613632317,0.677146975434836,1,CMS Pre-Hemoglobin
ENSG00000038219,0.0837584083942695,8.2293802288337,0.678263479087638,1,CMS Pre-Hemoglobin
ENSG00000078618,0.0673334370206032,6.9875154544091,0.678983493124979,1,CMS Pre-Hemoglobin
ENSG00000107290,0.0707803840991821,8.81396625158766,0.6790638379749,1,CMS Pre-Hemoglobin
ENSG00000101972,0.0654472072046369,7.78301324235651,0.679172298563833,1,CMS Pre-Hemoglobin
ENSG00000069493,0.109103389412415,7.16090716014151,0.679445910302629,1,CMS Pre-Hemoglobin
ENSG00000279159,-0.0931586681730226,6.86677080423777,0.681562146843778,1,CMS Pre-Hemoglobin
ENSG00000182578,-0.108574326092491,6.19634499868809,0.681776453383025,1,CMS Pre-Hemoglobin
ENSG00000197756,-0.111225943392864,7.34657169575582,0.682250124413767,1,CMS Pre-Hemoglobin
ENSG00000108819,-0.0718360532654652,6.83593192660844,0.682773358409461,1,CMS Pre-Hemoglobin
ENSG00000134308,-0.11675652770539,6.24061755066168,0.68320675679586,1,CMS Pre-Hemoglobin
ENSG00000138185,0.0967637619225389,7.15165580824177,0.683295894339924,1,CMS Pre-Hemoglobin
ENSG00000182774,-0.164242721581834,6.60757346024465,0.683697400806954,1,CMS Pre-Hemoglobin
ENSG00000204628,-0.103318628774949,8.52013755619623,0.683844437089211,1,CMS Pre-Hemoglobin
ENSG00000075420,-0.0786326344658593,7.03130651758875,0.684377215399939,1,CMS Pre-Hemoglobin
ENSG00000138641,0.0692088441624745,6.63952859561582,0.684581168340659,1,CMS Pre-Hemoglobin
ENSG00000113558,0.0832821783112077,7.10414875087734,0.685774204638371,1,CMS Pre-Hemoglobin
ENSG00000149269,0.0827735786725518,6.7694428642732,0.686143141667225,1,CMS Pre-Hemoglobin
ENSG00000147138,0.126835909142304,6.03766162469238,0.686471161729643,1,CMS Pre-Hemoglobin
ENSG00000225783,0.159502825706422,7.2521795804891,0.686515137298707,1,CMS Pre-Hemoglobin
ENSG00000162645,0.0897618474788656,8.03114964777578,0.686916317975739,1,CMS Pre-Hemoglobin
ENSG00000047644,-0.0919730840610264,6.31403690801827,0.687606526098424,1,CMS Pre-Hemoglobin
ENSG00000160710,-0.0885736166628595,9.04459767505542,0.688326918510829,1,CMS Pre-Hemoglobin
ENSG00000142541,-0.135458724337261,9.10606640634734,0.68842330717929,1,CMS Pre-Hemoglobin
ENSG00000084070,-0.108924237047911,8.26393400050562,0.688547363704912,1,CMS Pre-Hemoglobin
ENSG00000054118,-0.0472095075427383,7.15293784491956,0.688641282874233,1,CMS Pre-Hemoglobin
ENSG00000182287,0.113140348561631,6.02045635606994,0.688835201796361,1,CMS Pre-Hemoglobin
ENSG00000017797,0.0951158730226673,7.00362565632824,0.689133544456522,1,CMS Pre-Hemoglobin
ENSG00000110077,0.0983203357044768,6.01940421202985,0.689193838045554,1,CMS Pre-Hemoglobin
ENSG00000263001,-0.06501434899094,6.61965060242245,0.690776529343247,1,CMS Pre-Hemoglobin
ENSG00000203930,0.172230302621464,7.17099491333973,0.69157086761708,1,CMS Pre-Hemoglobin
ENSG00000167658,-0.0819845650536637,9.88716513438441,0.691717269636298,1,CMS Pre-Hemoglobin
ENSG00000162521,-0.0809096156212121,6.30624582485156,0.691989898263275,1,CMS Pre-Hemoglobin
ENSG00000111331,-0.268745326703481,6.05521404540365,0.69347727711807,1,CMS Pre-Hemoglobin
ENSG00000126262,0.14503054247969,6.9510437457114,0.693595902930341,1,CMS Pre-Hemoglobin
ENSG00000124486,0.0618844417665854,7.88381938151904,0.69365756759089,1,CMS Pre-Hemoglobin
ENSG00000137414,0.0781977730197462,6.81134142738582,0.694071985580836,1,CMS Pre-Hemoglobin
ENSG00000277734,0.122573744645512,6.77225944154434,0.694352952697998,1,CMS Pre-Hemoglobin
ENSG00000129292,0.0654503804530512,7.24825999060155,0.694738394611751,1,CMS Pre-Hemoglobin
ENSG00000172869,0.0781177215825955,6.28987998173499,0.694827608448039,1,CMS Pre-Hemoglobin
ENSG00000184007,-0.0688067589350693,7.64730112713576,0.694931141289191,1,CMS Pre-Hemoglobin
ENSG00000222328,-0.225645922831576,9.80939387128302,0.69506306562798,1,CMS Pre-Hemoglobin
ENSG00000161547,-0.0816323848240594,6.36723077487328,0.695257828002608,1,CMS Pre-Hemoglobin
ENSG00000102921,-0.0677700891696566,6.55718393633785,0.696577367436886,1,CMS Pre-Hemoglobin
ENSG00000015479,-0.0787520307769717,7.4768400936181,0.696756369211737,1,CMS Pre-Hemoglobin
ENSG00000163349,0.0784178985729321,7.88268409393632,0.697359856419511,1,CMS Pre-Hemoglobin
ENSG00000129675,-0.0670338026223091,6.78537782975904,0.69757303403523,1,CMS Pre-Hemoglobin
ENSG00000261371,-0.0973228144472787,8.52381427136839,0.697953692871719,1,CMS Pre-Hemoglobin
ENSG00000178996,-0.0719290049910221,7.13351688924385,0.697976207456016,1,CMS Pre-Hemoglobin
ENSG00000163840,-0.0853791626422475,7.14013551312321,0.698844800080052,1,CMS Pre-Hemoglobin
ENSG00000112851,0.0590607847300942,7.98650044236658,0.699281772391148,1,CMS Pre-Hemoglobin
ENSG00000174748,-0.112813971687058,7.7211296503329,0.700281932126158,1,CMS Pre-Hemoglobin
ENSG00000116824,0.144135667964383,6.05601970954988,0.701200404991806,1,CMS Pre-Hemoglobin
ENSG00000245164,-0.113726139521478,6.43676897138808,0.701320787679164,1,CMS Pre-Hemoglobin
ENSG00000119844,0.0489829441542013,6.41587309043295,0.701570581711227,1,CMS Pre-Hemoglobin
ENSG00000271383,0.0810089681219642,7.22070118034689,0.701972435196829,1,CMS Pre-Hemoglobin
ENSG00000197728,0.242501871736053,5.14972813906466,0.702059129297934,1,CMS Pre-Hemoglobin
ENSG00000129657,-0.11944225048475,8.45005368505725,0.702146855464614,1,CMS Pre-Hemoglobin
ENSG00000135899,-0.0701037499161669,6.80033063395812,0.702337886519662,1,CMS Pre-Hemoglobin
ENSG00000169714,-0.0623500741602964,7.70171687332029,0.702717322954908,1,CMS Pre-Hemoglobin
ENSG00000105993,-0.051210994890083,6.63400035648782,0.702800658145872,1,CMS Pre-Hemoglobin
ENSG00000172845,0.0546301282781298,7.82906296350472,0.702915071586319,1,CMS Pre-Hemoglobin
ENSG00000123338,-0.0542843852796114,7.75611569634214,0.703652079652796,1,CMS Pre-Hemoglobin
ENSG00000120071,-0.0689726536447708,6.91834637079593,0.703929012098759,1,CMS Pre-Hemoglobin
ENSG00000163513,-0.056795136755154,7.94912647637622,0.704360469189268,1,CMS Pre-Hemoglobin
ENSG00000117091,-0.105635454321403,6.66149446271826,0.705782183488113,1,CMS Pre-Hemoglobin
ENSG00000008083,-0.0623020620200929,6.40270827278682,0.706017514374998,1,CMS Pre-Hemoglobin
ENSG00000111335,-0.156955519391672,6.06371684145246,0.706039017419916,1,CMS Pre-Hemoglobin
ENSG00000114978,-0.063101917010026,8.07231733592462,0.706342862377777,1,CMS Pre-Hemoglobin
ENSG00000163346,-0.0637252791426015,7.39039571974552,0.70670108053125,1,CMS Pre-Hemoglobin
ENSG00000100485,0.0673425696461864,6.83553744092467,0.707112477947808,1,CMS Pre-Hemoglobin
ENSG00000110696,0.0699385724296518,6.45207546709248,0.707167006223022,1,CMS Pre-Hemoglobin
ENSG00000008988,-0.136019894490713,6.82055676211009,0.707179772672113,1,CMS Pre-Hemoglobin
ENSG00000057608,-0.0640057889347424,7.20752221074753,0.707365661874829,1,CMS Pre-Hemoglobin
ENSG00000092439,0.0817560247223724,6.26448649558966,0.707494593766536,1,CMS Pre-Hemoglobin
ENSG00000163219,-0.0572753778404301,8.0735885265249,0.70753519799063,1,CMS Pre-Hemoglobin
ENSG00000205542,-0.0816902858769609,10.2435943675497,0.707900375587032,1,CMS Pre-Hemoglobin
ENSG00000130429,-0.0627878748563243,7.75595297584775,0.708308631769237,1,CMS Pre-Hemoglobin
ENSG00000102524,0.136693772687893,5.48946933996887,0.708515050092536,1,CMS Pre-Hemoglobin
ENSG00000163564,-0.13744615460577,5.85150004082805,0.708565949813568,1,CMS Pre-Hemoglobin
ENSG00000026508,-0.0548731570243633,7.92033771525876,0.70950545671851,1,CMS Pre-Hemoglobin
ENSG00000095564,0.0665690276839581,6.61683657640896,0.709583959276409,1,CMS Pre-Hemoglobin
ENSG00000237296,0.105937345770366,7.50365131447948,0.709612259147881,1,CMS Pre-Hemoglobin
ENSG00000154237,-0.139405030313267,6.44679139422261,0.709778679795486,1,CMS Pre-Hemoglobin
ENSG00000023445,-0.114750275759306,6.58926318133924,0.710267678189638,1,CMS Pre-Hemoglobin
ENSG00000116560,0.0639058841507189,7.37757498791841,0.710454102914807,1,CMS Pre-Hemoglobin
ENSG00000152223,-0.0633394393952835,6.76504790787416,0.711083658054017,1,CMS Pre-Hemoglobin
ENSG00000265681,-0.180010516058067,6.44749304896956,0.71134379523996,1,CMS Pre-Hemoglobin
ENSG00000180353,-0.0661448799402565,8.43663547429919,0.711696573210121,1,CMS Pre-Hemoglobin
ENSG00000108100,-0.0548999130998717,6.5243912807737,0.712125959619267,1,CMS Pre-Hemoglobin
ENSG00000117505,-0.056935135952387,6.6548930340665,0.71361848177365,1,CMS Pre-Hemoglobin
ENSG00000119801,-0.0634752046273531,6.42562687966297,0.713620590778058,1,CMS Pre-Hemoglobin
ENSG00000262879,-0.0896271346318503,6.1366291560909,0.713662020312038,1,CMS Pre-Hemoglobin
ENSG00000139697,-0.0450519715982884,6.56364502914734,0.713823187885199,1,CMS Pre-Hemoglobin
ENSG00000116539,0.0513688306575059,7.28691622924164,0.714047877042583,1,CMS Pre-Hemoglobin
ENSG00000118058,-0.0995309271887894,7.32274274103046,0.714429015380556,1,CMS Pre-Hemoglobin
ENSG00000101307,-0.109659648927878,6.50697349316306,0.714605582980678,1,CMS Pre-Hemoglobin
ENSG00000163131,0.0849784982276575,9.9592116141327,0.714664102097692,1,CMS Pre-Hemoglobin
ENSG00000102572,0.0485507316378811,6.64091512499709,0.714798848820705,1,CMS Pre-Hemoglobin
ENSG00000116251,-0.0999522701474993,6.46661631383794,0.715110774308431,1,CMS Pre-Hemoglobin
ENSG00000124357,-0.0843700864952578,6.49563671297699,0.715790773454679,1,CMS Pre-Hemoglobin
ENSG00000157764,0.0495946832527818,6.48421721716607,0.716849418262147,1,CMS Pre-Hemoglobin
ENSG00000204713,-0.0636496222170708,6.26433172236783,0.717354426002135,1,CMS Pre-Hemoglobin
ENSG00000206337,-0.0806274724709372,7.5685195975393,0.717628716389514,1,CMS Pre-Hemoglobin
ENSG00000173812,0.0680908599409199,6.65356236747982,0.717775474795812,1,CMS Pre-Hemoglobin
ENSG00000160932,-0.157625131184006,5.48015970418654,0.717791086311915,1,CMS Pre-Hemoglobin
ENSG00000070190,0.0827255354463385,6.42662910848167,0.718151855714724,1,CMS Pre-Hemoglobin
ENSG00000150995,-0.0674472746687897,6.96809343243231,0.718484312064044,1,CMS Pre-Hemoglobin
ENSG00000142676,-0.118193319267161,7.28319594827366,0.718488356755171,1,CMS Pre-Hemoglobin
ENSG00000034510,-0.10365280033071,7.97189899233793,0.718731037531413,1,CMS Pre-Hemoglobin
ENSG00000147604,-0.129285595101694,7.72335695232973,0.718762736191463,1,CMS Pre-Hemoglobin
ENSG00000107798,0.0979436567255896,6.08175229691554,0.718869465672439,1,CMS Pre-Hemoglobin
ENSG00000143384,-0.0708812101693783,9.94652651819413,0.719457384715265,1,CMS Pre-Hemoglobin
ENSG00000062282,-0.132621528890914,6.48819436590448,0.719649343976297,1,CMS Pre-Hemoglobin
ENSG00000204267,-0.0764742575612049,6.3925844045306,0.719926592182316,1,CMS Pre-Hemoglobin
ENSG00000162613,0.0766014375972256,6.62078516855364,0.719977867012575,1,CMS Pre-Hemoglobin
ENSG00000102445,-0.108708439664095,6.17883127593266,0.720571892816491,1,CMS Pre-Hemoglobin
ENSG00000286219,0.0922114709881973,6.35792722457597,0.72087767091576,1,CMS Pre-Hemoglobin
ENSG00000198034,-0.107278792621117,8.19120752198813,0.721495456507775,1,CMS Pre-Hemoglobin
ENSG00000169442,-0.159139652382772,6.04173201278177,0.72152592320366,1,CMS Pre-Hemoglobin
ENSG00000184588,-0.0706147053293334,6.20657156780316,0.722278636086933,1,CMS Pre-Hemoglobin
ENSG00000177200,0.0665106711727891,6.51818114702523,0.722422513983605,1,CMS Pre-Hemoglobin
ENSG00000171862,0.0864867907607459,8.63815813729524,0.722453892019955,1,CMS Pre-Hemoglobin
ENSG00000153310,-0.0493899465327065,7.46029348192506,0.722572251982465,1,CMS Pre-Hemoglobin
ENSG00000058063,0.0501127310096401,7.38281962337736,0.722787846889027,1,CMS Pre-Hemoglobin
ENSG00000283907,-0.431188280008618,10.9675059860849,0.723135982692844,1,CMS Pre-Hemoglobin
ENSG00000164054,-0.0753710290085032,7.32869207813747,0.72321320870226,1,CMS Pre-Hemoglobin
ENSG00000145907,-0.0696375541036231,7.09377571675424,0.723565103272928,1,CMS Pre-Hemoglobin
ENSG00000166912,0.0609580608769973,6.42144478386044,0.723607619376397,1,CMS Pre-Hemoglobin
ENSG00000203710,-0.133211294994091,7.70866790459842,0.72370760559631,1,CMS Pre-Hemoglobin
ENSG00000198265,-0.0611038324383147,7.24676639161465,0.724115036590714,1,CMS Pre-Hemoglobin
ENSG00000109475,-0.17196007490373,5.59445166095034,0.724519989455148,1,CMS Pre-Hemoglobin
ENSG00000163714,0.0722572418088947,6.41318078235918,0.724775081433515,1,CMS Pre-Hemoglobin
ENSG00000100664,-0.0482242605947523,7.10519500622024,0.725331705595079,1,CMS Pre-Hemoglobin
ENSG00000154822,0.0547771344376385,6.93843333785065,0.726464286304917,1,CMS Pre-Hemoglobin
ENSG00000128815,-0.100135954356398,7.05346610462469,0.726483192308877,1,CMS Pre-Hemoglobin
ENSG00000272325,-0.0631096864769366,6.56789672686492,0.726603442637928,1,CMS Pre-Hemoglobin
ENSG00000196295,-0.060849309055421,7.14586171625844,0.726666056350226,1,CMS Pre-Hemoglobin
ENSG00000168298,-0.0906676294848044,6.96332018716063,0.726869711635171,1,CMS Pre-Hemoglobin
ENSG00000147526,-0.045115546998314,7.61851790712995,0.72703405488297,1,CMS Pre-Hemoglobin
ENSG00000163931,-0.0799703304203188,8.32524357559249,0.72706267651367,1,CMS Pre-Hemoglobin
ENSG00000114942,-0.168740189668746,5.63250076627997,0.727217900065424,1,CMS Pre-Hemoglobin
ENSG00000139946,0.0757024199988133,6.21635051508231,0.727273097207966,1,CMS Pre-Hemoglobin
ENSG00000146457,-0.0452556678440232,6.49772403752946,0.72833250754265,1,CMS Pre-Hemoglobin
ENSG00000196083,0.102792991584247,6.26600184991378,0.728335264645287,1,CMS Pre-Hemoglobin
ENSG00000231500,-0.145831206988219,7.4276670860391,0.728459250182793,1,CMS Pre-Hemoglobin
ENSG00000109381,0.04881544242306,6.40211219001815,0.729617134513258,1,CMS Pre-Hemoglobin
ENSG00000108061,0.0453603273767271,6.59862428090929,0.729752054803998,1,CMS Pre-Hemoglobin
ENSG00000159720,-0.0608062049846315,6.83190299341842,0.730200553756868,1,CMS Pre-Hemoglobin
ENSG00000177409,0.122236647560776,7.4277105392923,0.730280645335818,1,CMS Pre-Hemoglobin
ENSG00000166913,-0.047501483071243,7.78211731312458,0.730416579154644,1,CMS Pre-Hemoglobin
ENSG00000125753,-0.0735396664602831,7.89471134404211,0.73052507120232,1,CMS Pre-Hemoglobin
ENSG00000239998,0.105443678519696,6.25051584728013,0.730661519331046,1,CMS Pre-Hemoglobin
ENSG00000133574,0.0811418765103003,7.75209750217473,0.730882187989853,1,CMS Pre-Hemoglobin
ENSG00000148634,0.0511587861041608,6.38577594712936,0.73133614445769,1,CMS Pre-Hemoglobin
ENSG00000241743,0.080184806420393,9.16217343670466,0.731385381423318,1,CMS Pre-Hemoglobin
ENSG00000105640,-0.0994540032012511,7.64184249130593,0.73181950584953,1,CMS Pre-Hemoglobin
ENSG00000091527,-0.0474658691582316,7.32528338992691,0.731966307377165,1,CMS Pre-Hemoglobin
ENSG00000144746,-0.0721602555981543,6.74694187477715,0.732008262114257,1,CMS Pre-Hemoglobin
ENSG00000071082,-0.15358937514514,6.10242267692875,0.732070565259789,1,CMS Pre-Hemoglobin
ENSG00000010404,-0.0568049252426965,7.46965936355564,0.732218535573587,1,CMS Pre-Hemoglobin
ENSG00000155629,-0.0745095144460247,7.67016595888976,0.732575506590691,1,CMS Pre-Hemoglobin
ENSG00000206344,-0.0964970867587042,6.01284584496265,0.73269996318512,1,CMS Pre-Hemoglobin
ENSG00000116209,-0.0505140390976025,6.44877997608056,0.733078237114148,1,CMS Pre-Hemoglobin
ENSG00000148730,-0.0465950191921829,7.1697139100561,0.733467829300121,1,CMS Pre-Hemoglobin
ENSG00000067992,-0.0514780893046807,6.87374584226471,0.733548556931254,1,CMS Pre-Hemoglobin
ENSG00000072364,-0.0465433379799632,6.72666831052544,0.733937963339385,1,CMS Pre-Hemoglobin
ENSG00000113712,0.0480775752751914,7.07350126124117,0.734553096559001,1,CMS Pre-Hemoglobin
