gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000189319,0.0730095729297587,7.27531590800129,0.667044054918432,0.997933614945331,CMS PreHem Vs. Control
ENSG00000163788,0.0588211334580133,7.64334961161409,0.6674910572423,0.997933614945331,CMS PreHem Vs. Control
ENSG00000153561,-0.0816907497583719,7.33246814395567,0.668225581375472,0.997933614945331,CMS PreHem Vs. Control
ENSG00000012779,0.109708383353891,7.36173807710025,0.669001337100918,0.997933614945331,CMS PreHem Vs. Control
ENSG00000096968,-0.0619972134587471,6.8982629178183,0.669020516041818,0.997933614945331,CMS PreHem Vs. Control
ENSG00000204577,0.12134422232109,6.66198116122205,0.669098456974499,0.997933614945331,CMS PreHem Vs. Control
ENSG00000108021,-0.0763819008884304,6.33758763272624,0.669139565525944,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135899,-0.0726326774526627,6.80033063395812,0.669686177428826,0.997933614945331,CMS PreHem Vs. Control
ENSG00000147140,0.0709671755801003,6.8559480626059,0.669711647304179,0.997933614945331,CMS PreHem Vs. Control
ENSG00000096060,0.103458523477421,6.29736066641602,0.669949532425571,0.997933614945331,CMS PreHem Vs. Control
ENSG00000062194,0.0600094959997847,6.65423061652456,0.670355755595988,0.997933614945331,CMS PreHem Vs. Control
ENSG00000172757,0.0789091395163935,8.36562236091242,0.670369887849753,0.997933614945331,CMS PreHem Vs. Control
ENSG00000089639,0.0761159495082253,6.78488859783176,0.670573893380187,0.997933614945331,CMS PreHem Vs. Control
ENSG00000182670,0.0924784362066385,6.6129539684261,0.671072184065879,0.997933614945331,CMS PreHem Vs. Control
ENSG00000089159,0.0733992008728256,7.28610691067418,0.671901858501225,0.997933614945331,CMS PreHem Vs. Control
ENSG00000269514,-0.0784489704700309,6.34397862169874,0.672123180609228,0.997933614945331,CMS PreHem Vs. Control
ENSG00000008517,0.154522543036043,6.26649017520618,0.672638221581202,0.997933614945331,CMS PreHem Vs. Control
ENSG00000101236,0.12849250841091,7.22710576410706,0.673052789042633,0.997933614945331,CMS PreHem Vs. Control
ENSG00000126262,-0.135950241041251,6.9510437457114,0.673758244111641,0.997933614945331,CMS PreHem Vs. Control
ENSG00000197323,0.0508366701517776,6.61079764609169,0.673978514740744,0.997933614945331,CMS PreHem Vs. Control
ENSG00000136286,-0.0898452094890102,7.47757626791019,0.67454965773145,0.997933614945331,CMS PreHem Vs. Control
ENSG00000103313,0.115904731829448,7.29165763834171,0.675261719356094,0.997933614945331,CMS PreHem Vs. Control
ENSG00000154310,-0.111647191492387,5.99924888025634,0.675324629936461,0.997933614945331,CMS PreHem Vs. Control
ENSG00000100811,0.0513383675042832,6.63074026672437,0.675752821821975,0.997933614945331,CMS PreHem Vs. Control
ENSG00000120690,0.0515842819399475,6.97915854252873,0.67577922738076,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166794,0.119858895543892,6.23936376218956,0.675989520789469,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166439,0.0447633583650124,7.00337012469831,0.676011157542468,0.997933614945331,CMS PreHem Vs. Control
ENSG00000101745,0.0653234140666627,7.28772994109421,0.676682930444511,0.997933614945331,CMS PreHem Vs. Control
ENSG00000144711,0.0862936426349629,7.36396863770543,0.676843663937008,0.997933614945331,CMS PreHem Vs. Control
ENSG00000278249,0.151697760057687,8.20524385587174,0.677155849879865,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135709,0.09030948518516,7.12114449690485,0.677185036324864,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166783,-0.0929464768222531,7.81249067464209,0.677186111394928,0.997933614945331,CMS PreHem Vs. Control
ENSG00000178104,0.0821577287769923,6.13439459553061,0.677646701678382,0.997933614945331,CMS PreHem Vs. Control
ENSG00000156931,-0.0636557975962352,6.88945967803247,0.678219338762308,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135365,0.0953109587019405,6.03116317747873,0.679997782868945,0.997933614945331,CMS PreHem Vs. Control
ENSG00000144713,0.114853354648847,7.44150127130789,0.680341063807609,0.997933614945331,CMS PreHem Vs. Control
ENSG00000256618,-0.444501715634974,4.70694345702129,0.680449481446145,0.997933614945331,CMS PreHem Vs. Control
ENSG00000101596,-0.0840412308411266,9.92023069747864,0.680937127873504,0.997933614945331,CMS PreHem Vs. Control
ENSG00000115053,0.0874850140286653,6.61323251827686,0.681333110749612,0.997933614945331,CMS PreHem Vs. Control
ENSG00000114374,-0.102600035041339,6.22440135841999,0.682571464730746,0.997933614945331,CMS PreHem Vs. Control
ENSG00000141298,0.10448987527966,8.84050203625568,0.682880133400508,0.997933614945331,CMS PreHem Vs. Control
ENSG00000124222,-0.0830587754165826,6.28068366777978,0.683420949155461,0.997933614945331,CMS PreHem Vs. Control
ENSG00000182866,0.116579387910532,6.70357631677902,0.684129915179566,0.997933614945331,CMS PreHem Vs. Control
ENSG00000163464,0.140950939910061,8.35008276304799,0.684798175467256,0.997933614945331,CMS PreHem Vs. Control
ENSG00000180871,0.139530756923084,9.02013278638414,0.685009348399608,0.997933614945331,CMS PreHem Vs. Control
ENSG00000156052,0.0660199386058715,6.55098661467277,0.685254524894362,0.997933614945331,CMS PreHem Vs. Control
ENSG00000160305,-0.0922809338792301,6.15685144131824,0.68529689165506,0.997933614945331,CMS PreHem Vs. Control
ENSG00000112062,0.0834967994139694,7.52278469640635,0.685437678089655,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135148,-0.0845889842164557,6.01354829269891,0.686998840052483,0.997933614945331,CMS PreHem Vs. Control
ENSG00000120709,0.0989998404254702,6.50140604042606,0.687122829834126,0.997933614945331,CMS PreHem Vs. Control
ENSG00000205413,-0.119227653979392,7.48158526313494,0.687601511306772,0.997933614945331,CMS PreHem Vs. Control
ENSG00000132716,0.0464465593391667,6.48146702930833,0.687645864079361,0.997933614945331,CMS PreHem Vs. Control
ENSG00000108298,0.125824274630263,8.29088229746406,0.688269305080024,0.997933614945331,CMS PreHem Vs. Control
ENSG00000142347,0.0815433325973066,9.36731754529387,0.688337095841937,0.997933614945331,CMS PreHem Vs. Control
ENSG00000241973,-0.0693229027603051,6.37749539612169,0.689119497229219,0.997933614945331,CMS PreHem Vs. Control
ENSG00000160796,-0.0998886541611004,8.1727083087615,0.689448004267102,0.997933614945331,CMS PreHem Vs. Control
ENSG00000023902,0.0640702773009117,6.52409045442563,0.689606765328715,0.997933614945331,CMS PreHem Vs. Control
ENSG00000177600,0.100672372885046,8.28295894339876,0.690045097111635,0.997933614945331,CMS PreHem Vs. Control
ENSG00000080815,0.0545634796586968,6.6849719182691,0.69020802429446,0.997933614945331,CMS PreHem Vs. Control
ENSG00000008130,0.0964197662035073,8.08456254576586,0.690466482151188,0.997933614945331,CMS PreHem Vs. Control
ENSG00000198604,0.0626587984950149,7.04865016830993,0.690642417562702,0.997933614945331,CMS PreHem Vs. Control
ENSG00000181409,0.160589732415571,5.79149305240331,0.690711815699559,0.997933614945331,CMS PreHem Vs. Control
ENSG00000111670,0.109745887597653,6.51272959311353,0.690715232732084,0.997933614945331,CMS PreHem Vs. Control
ENSG00000281344,-0.0843937711120825,8.99129617566117,0.69109435332226,0.997933614945331,CMS PreHem Vs. Control
ENSG00000184640,0.0816751151359509,8.10875471235281,0.691200007949951,0.997933614945331,CMS PreHem Vs. Control
ENSG00000131724,0.100197571107355,6.71431293950088,0.691512287028255,0.997933614945331,CMS PreHem Vs. Control
ENSG00000203812,0.0901937320869595,6.68905542419155,0.691713983061069,0.997933614945331,CMS PreHem Vs. Control
ENSG00000164574,-0.094145513284078,6.28012599411469,0.692294981412067,0.997933614945331,CMS PreHem Vs. Control
ENSG00000147274,0.0814269273077316,6.67775657346024,0.692422956310408,0.997933614945331,CMS PreHem Vs. Control
ENSG00000137486,-0.0624173565373974,6.90055760228419,0.692451434976978,0.997933614945331,CMS PreHem Vs. Control
ENSG00000136758,0.0518565278657578,6.42424363572118,0.692593353877255,0.997933614945331,CMS PreHem Vs. Control
ENSG00000186350,0.0801647530413248,7.55717252793882,0.692760082625721,0.997933614945331,CMS PreHem Vs. Control
ENSG00000164190,-0.057983014503395,7.59044080257651,0.692887385264644,0.997933614945331,CMS PreHem Vs. Control
ENSG00000126822,0.0695046890331426,7.57642522495559,0.692998019651188,0.997933614945331,CMS PreHem Vs. Control
ENSG00000103653,0.0537621918510154,6.95195901146973,0.693118210031129,0.997933614945331,CMS PreHem Vs. Control
ENSG00000165280,0.0487929584590638,7.1101694986498,0.693830184241148,0.997933614945331,CMS PreHem Vs. Control
ENSG00000088179,-0.0999932456585404,7.33217241749683,0.694454651949808,0.997933614945331,CMS PreHem Vs. Control
ENSG00000248323,0.135085165081839,7.09738436772676,0.694665588813996,0.997933614945331,CMS PreHem Vs. Control
ENSG00000146278,0.065182467678787,8.15123423526048,0.695163761088216,0.997933614945331,CMS PreHem Vs. Control
ENSG00000183023,0.13381753380745,6.1492332700663,0.695202843780887,0.997933614945331,CMS PreHem Vs. Control
ENSG00000197081,0.112651069996411,9.50088299613587,0.695515286409467,0.997933614945331,CMS PreHem Vs. Control
ENSG00000188554,0.0448146503399051,7.22804923023659,0.69612740438195,0.997933614945331,CMS PreHem Vs. Control
ENSG00000173575,-0.0557877367103486,8.08110605521562,0.696418783190912,0.997933614945331,CMS PreHem Vs. Control
ENSG00000163412,0.069684309069177,6.94415104528792,0.696585355924098,0.997933614945331,CMS PreHem Vs. Control
ENSG00000167548,-0.118455822453402,7.10695904143461,0.697454430002964,0.997933614945331,CMS PreHem Vs. Control
ENSG00000147459,0.10482597440111,8.05964938891518,0.698060992066753,0.997933614945331,CMS PreHem Vs. Control
ENSG00000076641,0.0643996340436992,7.17588369152175,0.698069373722225,0.997933614945331,CMS PreHem Vs. Control
ENSG00000112096,0.099822668937932,10.7070680482202,0.698163827931022,0.997933614945331,CMS PreHem Vs. Control
ENSG00000286827,-0.0776314207133288,7.10989711319412,0.698581492447904,0.997933614945331,CMS PreHem Vs. Control
ENSG00000142864,0.0601987545880784,6.93601308203612,0.69917417058086,0.997933614945331,CMS PreHem Vs. Control
ENSG00000115085,-0.105960063475291,6.95669880022556,0.699316109453475,0.997933614945331,CMS PreHem Vs. Control
ENSG00000101096,-0.113261529779429,6.22526840320009,0.699826311814758,0.997933614945331,CMS PreHem Vs. Control
ENSG00000198938,-0.075893098218273,7.99687578274556,0.700201798467829,0.997933614945331,CMS PreHem Vs. Control
ENSG00000055609,-0.0805674038137847,8.26062176180804,0.700647863412152,0.997933614945331,CMS PreHem Vs. Control
ENSG00000150995,0.0700971049798681,6.96809343243231,0.700668195917454,0.997933614945331,CMS PreHem Vs. Control
ENSG00000105323,0.0504811947403855,6.63222552143587,0.701358998466114,0.997933614945331,CMS PreHem Vs. Control
ENSG00000197321,0.0762560927585919,6.84551435199545,0.701856677913439,0.997933614945331,CMS PreHem Vs. Control
ENSG00000188313,-0.154966293777661,5.36854019529938,0.701897556497207,0.997933614945331,CMS PreHem Vs. Control
ENSG00000077044,0.0631470546839701,6.56192837143314,0.702458011711454,0.997933614945331,CMS PreHem Vs. Control
ENSG00000182541,0.110218450731732,7.40302631721741,0.702574266739639,0.997933614945331,CMS PreHem Vs. Control
ENSG00000203930,-0.142988433677492,7.17099491333973,0.702703346633153,0.997933614945331,CMS PreHem Vs. Control
ENSG00000185477,0.112456018469042,6.9035808798671,0.703215924152675,0.997933614945331,CMS PreHem Vs. Control
ENSG00000153147,0.0700526493705717,6.43341443003262,0.703258381772633,0.997933614945331,CMS PreHem Vs. Control
ENSG00000133858,-0.0621229881278783,6.42942706623961,0.703530221069922,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166710,0.101519840220939,11.6807316528749,0.7038194843715,0.997933614945331,CMS PreHem Vs. Control
ENSG00000163625,0.132806895761202,7.7801039838712,0.703881195014337,0.997933614945331,CMS PreHem Vs. Control
ENSG00000114933,-0.0570006355118334,6.50312566211309,0.70394873491182,0.997933614945331,CMS PreHem Vs. Control
ENSG00000170248,-0.0539243253017896,6.6074145316909,0.704016895797979,0.997933614945331,CMS PreHem Vs. Control
ENSG00000110719,0.0842383820210794,7.38338946966883,0.704155289585773,0.997933614945331,CMS PreHem Vs. Control
ENSG00000117115,0.180289278656719,6.74531337334746,0.704198412110272,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135164,-0.0647403273436645,6.61125844086973,0.704803642082789,0.997933614945331,CMS PreHem Vs. Control
ENSG00000082074,-0.0621329855374452,8.81679630934382,0.705157652787752,0.997933614945331,CMS PreHem Vs. Control
ENSG00000077254,-0.0595606715251886,6.29749223892928,0.706018358639235,0.997933614945331,CMS PreHem Vs. Control
ENSG00000169220,0.060177472327709,6.44171163303649,0.706238344847877,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135677,0.057310506876932,7.33982323301632,0.706353693989704,0.997933614945331,CMS PreHem Vs. Control
ENSG00000148700,0.0660924110814281,7.68449279794868,0.706648261397943,0.997933614945331,CMS PreHem Vs. Control
ENSG00000071537,0.0440549259862855,7.06123795343436,0.70668757682711,0.997933614945331,CMS PreHem Vs. Control
ENSG00000250138,0.156406494346411,5.7098913006337,0.706760950428332,0.997933614945331,CMS PreHem Vs. Control
ENSG00000101493,0.102835653902798,6.6062252376225,0.707576864510422,0.997933614945331,CMS PreHem Vs. Control
ENSG00000068650,0.0700624586994327,6.51069210444108,0.707577957177554,0.997933614945331,CMS PreHem Vs. Control
ENSG00000139218,0.0473327793968714,7.75040979360652,0.708024832083903,0.997933614945331,CMS PreHem Vs. Control
ENSG00000125691,0.16131363067215,6.49313813736768,0.708120833276168,0.997933614945331,CMS PreHem Vs. Control
ENSG00000160255,-0.0624108743467998,9.38942560785164,0.70857375926193,0.997933614945331,CMS PreHem Vs. Control
ENSG00000100034,0.0858483672855618,7.21362552109083,0.708628553949225,0.997933614945331,CMS PreHem Vs. Control
ENSG00000155313,-0.0507771888599578,6.53581470272032,0.709070530502456,0.997933614945331,CMS PreHem Vs. Control
ENSG00000044574,-0.0699134558321265,6.0699101360593,0.709085318857956,0.997933614945331,CMS PreHem Vs. Control
ENSG00000162923,-0.0884026916201317,7.81615338612484,0.709442024751364,0.997933614945331,CMS PreHem Vs. Control
ENSG00000075884,0.0523953748246973,6.86217732669904,0.709868429628756,0.997933614945331,CMS PreHem Vs. Control
ENSG00000189339,0.0629099181352743,6.46358983698063,0.710406867013613,0.997933614945331,CMS PreHem Vs. Control
ENSG00000142208,0.056772900996062,6.7370855931111,0.710573136274553,0.997933614945331,CMS PreHem Vs. Control
ENSG00000197912,-0.0615940360712755,6.4252780178138,0.710603762835217,0.997933614945331,CMS PreHem Vs. Control
ENSG00000174197,-0.0609368064996545,6.7765611819655,0.710794114123692,0.997933614945331,CMS PreHem Vs. Control
ENSG00000167703,0.0958450195277457,7.09076027494236,0.710858200096129,0.997933614945331,CMS PreHem Vs. Control
ENSG00000188738,-0.093662983951415,6.15697932900687,0.711171827758535,0.997933614945331,CMS PreHem Vs. Control
ENSG00000090238,-0.0950096359050839,7.55912742832319,0.712157024930243,0.997933614945331,CMS PreHem Vs. Control
ENSG00000143772,-0.0593954377239809,6.97031763979048,0.712184939700684,0.997933614945331,CMS PreHem Vs. Control
ENSG00000145425,-0.171866010378012,7.48285124227776,0.71293705327916,0.997933614945331,CMS PreHem Vs. Control
ENSG00000125810,0.111558842057322,8.05964255964354,0.713315331815859,0.997933614945331,CMS PreHem Vs. Control
ENSG00000086232,-0.121933081696109,7.64581166059955,0.71351409725643,0.997933614945331,CMS PreHem Vs. Control
ENSG00000111885,-0.0529163036505459,6.53565626546137,0.713766646385968,0.997933614945331,CMS PreHem Vs. Control
ENSG00000103335,-0.085818363570472,6.42845230972833,0.714239324274282,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166441,0.114914035070825,7.56104076827306,0.714600719633411,0.997933614945331,CMS PreHem Vs. Control
ENSG00000104529,0.0794948941999393,7.37743992166002,0.714876850353631,0.997933614945331,CMS PreHem Vs. Control
ENSG00000129968,-0.0832785376437847,6.75298963978602,0.715076249377141,0.997933614945331,CMS PreHem Vs. Control
ENSG00000067900,0.0457124022578477,7.4917803541184,0.715817999839274,0.997933614945331,CMS PreHem Vs. Control
ENSG00000163513,0.0528761315615501,7.94912647637622,0.716332194456621,0.997933614945331,CMS PreHem Vs. Control
ENSG00000188846,0.0998620484234997,7.01516250579867,0.716629119638734,0.997933614945331,CMS PreHem Vs. Control
ENSG00000132356,0.0613461426881125,6.23716934902587,0.717318915997861,0.997933614945331,CMS PreHem Vs. Control
ENSG00000125347,-0.0622000343926742,8.7227138394944,0.717683239051001,0.997933614945331,CMS PreHem Vs. Control
ENSG00000015133,-0.0849116226468534,7.17320763219618,0.717750865707292,0.997933614945331,CMS PreHem Vs. Control
ENSG00000147894,0.0798357964020562,6.39444573105636,0.718473636935741,0.997933614945331,CMS PreHem Vs. Control
ENSG00000114391,0.12035544915425,5.98598003443625,0.718587712174451,0.997933614945331,CMS PreHem Vs. Control
ENSG00000111913,0.063781341012926,9.69519796213594,0.718608151145662,0.997933614945331,CMS PreHem Vs. Control
ENSG00000109787,-0.045185541232616,7.52059340748223,0.718695183086912,0.997933614945331,CMS PreHem Vs. Control
ENSG00000072818,0.0531108199549348,6.70488319341931,0.718768944407791,0.997933614945331,CMS PreHem Vs. Control
ENSG00000172673,-0.153269718092625,5.91069163015205,0.719442313453521,0.997933614945331,CMS PreHem Vs. Control
ENSG00000132465,0.293307081465939,6.46018244960438,0.71981978667583,0.997933614945331,CMS PreHem Vs. Control
ENSG00000148180,-0.098916463344457,6.61601556889978,0.720382292867444,0.997933614945331,CMS PreHem Vs. Control
ENSG00000103479,0.0711226121800712,8.06297925437657,0.720527893476325,0.997933614945331,CMS PreHem Vs. Control
ENSG00000140443,0.115217236681454,6.31095572649411,0.721345711275063,0.997933614945331,CMS PreHem Vs. Control
ENSG00000133112,-0.115760856208295,9.17719633289864,0.721521123607144,0.997933614945331,CMS PreHem Vs. Control
ENSG00000182095,-0.0796536304023268,6.38768491244758,0.721779686190922,0.997933614945331,CMS PreHem Vs. Control
ENSG00000147251,0.0459252479524418,7.91430880411134,0.721788924983649,0.997933614945331,CMS PreHem Vs. Control
ENSG00000178950,-0.0640539877625084,6.32154495899755,0.722460734711158,0.997933614945331,CMS PreHem Vs. Control
ENSG00000138641,-0.0546738161865106,6.63952859561582,0.722964032212225,0.997933614945331,CMS PreHem Vs. Control
ENSG00000126838,-0.227903383733037,4.8118513505704,0.723370265519651,0.997933614945331,CMS PreHem Vs. Control
ENSG00000202538,0.170915868843456,5.65548479759667,0.7234484490257,0.997933614945331,CMS PreHem Vs. Control
ENSG00000141027,-0.0542968656557906,7.50160514267295,0.723503024947826,0.997933614945331,CMS PreHem Vs. Control
ENSG00000123636,-0.0635466378861678,7.62391340644529,0.723534376671262,0.997933614945331,CMS PreHem Vs. Control
ENSG00000133943,-0.0550592458766768,6.45206312072519,0.723945839615699,0.997933614945331,CMS PreHem Vs. Control
ENSG00000128815,0.101260579654653,7.05346610462469,0.723961496787139,0.997933614945331,CMS PreHem Vs. Control
ENSG00000124201,-0.0604494022532929,7.61781960256084,0.723965913801845,0.997933614945331,CMS PreHem Vs. Control
ENSG00000112701,-0.040944636991132,6.82304718938304,0.724033311994183,0.997933614945331,CMS PreHem Vs. Control
ENSG00000167261,0.0991586211059098,6.11638111032458,0.724378928961663,0.997933614945331,CMS PreHem Vs. Control
ENSG00000100523,-0.0805072138485829,6.13240718955581,0.724490058621163,0.997933614945331,CMS PreHem Vs. Control
ENSG00000160219,0.0866642269176131,6.07238960033717,0.7245710088402,0.997933614945331,CMS PreHem Vs. Control
ENSG00000122122,0.0486013776513604,7.32746739159244,0.724741416019446,0.997933614945331,CMS PreHem Vs. Control
ENSG00000143226,0.110441403329231,9.15084588699396,0.724937571024827,0.997933614945331,CMS PreHem Vs. Control
ENSG00000275052,0.050682492651531,6.69685953261816,0.725098538737672,0.997933614945331,CMS PreHem Vs. Control
ENSG00000104133,-0.0483127479525772,7.55173127606859,0.725225689411125,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166750,-0.0766307152244278,7.89988769172089,0.725483324889074,0.997933614945331,CMS PreHem Vs. Control
ENSG00000092929,0.0562115498207873,7.0248029665172,0.726234870709713,0.997933614945331,CMS PreHem Vs. Control
ENSG00000179583,-0.0902604761990579,6.93773113737178,0.726708683509378,0.997933614945331,CMS PreHem Vs. Control
ENSG00000047365,0.0819699327390603,7.25007101265613,0.726887845780027,0.997933614945331,CMS PreHem Vs. Control
ENSG00000179335,-0.0437785168370612,6.76593201962607,0.727169248213542,0.997933614945331,CMS PreHem Vs. Control
ENSG00000089597,-0.063934678545036,6.27788125376848,0.727340153171726,0.997933614945331,CMS PreHem Vs. Control
ENSG00000134539,0.116487256811594,7.57472341598779,0.727456259716877,0.997933614945331,CMS PreHem Vs. Control
ENSG00000118058,-0.0871694831013091,7.32274274103046,0.727579884924061,0.997933614945331,CMS PreHem Vs. Control
ENSG00000211896,0.271076582406302,6.12076420788525,0.728124055984097,0.997933614945331,CMS PreHem Vs. Control
ENSG00000114861,-0.0536877236149965,7.15879448013925,0.728202789591582,0.997933614945331,CMS PreHem Vs. Control
ENSG00000170348,0.0678347751542997,6.67442877231441,0.728723838270636,0.997933614945331,CMS PreHem Vs. Control
ENSG00000118181,0.105506160415146,6.91392606326018,0.729089435117785,0.997933614945331,CMS PreHem Vs. Control
ENSG00000282458,0.0530494841399718,7.03501261970042,0.729157418291449,0.997933614945331,CMS PreHem Vs. Control
ENSG00000125952,-0.0407000585626891,6.86398664382063,0.730175114417121,0.997933614945331,CMS PreHem Vs. Control
ENSG00000133138,-0.0743791977880332,6.38289043635853,0.730563865528493,0.997933614945331,CMS PreHem Vs. Control
ENSG00000167996,0.0760833737622929,8.7506871573393,0.732073853017319,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166801,-0.0624095004344628,6.27565515288235,0.732234942535234,0.997933614945331,CMS PreHem Vs. Control
ENSG00000185963,0.0459672600303299,6.66377829869328,0.732731284373385,0.997933614945331,CMS PreHem Vs. Control
ENSG00000168066,-0.0513803903748073,6.49093931434408,0.73403279512567,0.997933614945331,CMS PreHem Vs. Control
ENSG00000128383,0.123791705526366,6.3044273007345,0.734301962120199,0.997933614945331,CMS PreHem Vs. Control
ENSG00000134900,-0.0624335195899404,6.53180795739874,0.734596558394085,0.997933614945331,CMS PreHem Vs. Control
ENSG00000100453,0.17279386180282,6.24245939126458,0.734707799226564,0.997933614945331,CMS PreHem Vs. Control
ENSG00000071127,0.0530603156720562,8.20935147423605,0.734810673381641,0.997933614945331,CMS PreHem Vs. Control
ENSG00000198814,0.108132165826878,6.24291820434048,0.735676961638282,0.997933614945331,CMS PreHem Vs. Control
ENSG00000153207,0.0631642561973027,7.4275147965609,0.735817716113847,0.997933614945331,CMS PreHem Vs. Control
ENSG00000083168,0.0490826112667609,7.89990980348241,0.735857812188396,0.997933614945331,CMS PreHem Vs. Control
ENSG00000100784,0.05755225729504,6.47266529792903,0.736583788731015,0.997933614945331,CMS PreHem Vs. Control
ENSG00000198589,-0.0700512076527564,7.42783707411335,0.738226455896735,0.997933614945331,CMS PreHem Vs. Control
ENSG00000144674,-0.0589952036824917,6.61606109158766,0.738311739853311,0.997933614945331,CMS PreHem Vs. Control
ENSG00000123146,0.064319983764397,8.10520611412984,0.738999585550115,0.997933614945331,CMS PreHem Vs. Control
ENSG00000124406,0.0625652688780029,6.7715398487551,0.739181884162752,0.997933614945331,CMS PreHem Vs. Control
ENSG00000169018,0.0714472751722316,6.10254313361755,0.739417987267028,0.997933614945331,CMS PreHem Vs. Control
ENSG00000091592,-0.0580325758359041,7.59627445106872,0.73943006074275,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135535,0.0586318335099623,7.34932089534316,0.740330625878023,0.997933614945331,CMS PreHem Vs. Control
ENSG00000180739,0.142367302029473,5.71374592132615,0.740393906512303,0.997933614945331,CMS PreHem Vs. Control
ENSG00000105483,0.0430560559145539,7.64843538463711,0.741492754282302,0.997933614945331,CMS PreHem Vs. Control
ENSG00000165527,0.0621805756598953,6.77304484992991,0.741636858950515,0.997933614945331,CMS PreHem Vs. Control
ENSG00000125505,0.101033549965879,7.45192266176931,0.742626793567832,0.997933614945331,CMS PreHem Vs. Control
ENSG00000162434,0.0503807534634142,8.8144392846228,0.743234787439505,0.997933614945331,CMS PreHem Vs. Control
ENSG00000170271,-0.123739829079214,6.71706494674771,0.743653055645292,0.997933614945331,CMS PreHem Vs. Control
ENSG00000160310,0.0613951619388414,6.70197699220148,0.743927732908868,0.997933614945331,CMS PreHem Vs. Control
ENSG00000196405,-0.0729610375243588,7.7125118950949,0.743969720847033,0.997933614945331,CMS PreHem Vs. Control
ENSG00000059377,0.0705309737541064,6.85459187747304,0.744314353944888,0.997933614945331,CMS PreHem Vs. Control
ENSG00000119900,0.0753235809385366,8.61787292474815,0.74441342251819,0.997933614945331,CMS PreHem Vs. Control
ENSG00000167851,0.0434754139961176,6.98354854611085,0.744459362865848,0.997933614945331,CMS PreHem Vs. Control
ENSG00000117523,-0.0611881120774031,7.69613129269262,0.745054712122029,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135636,0.136205901640071,7.75351156328038,0.745391924770846,0.997933614945331,CMS PreHem Vs. Control
ENSG00000083845,0.104798400503122,6.64681388777553,0.74561653906794,0.997933614945331,CMS PreHem Vs. Control
ENSG00000197746,0.0682402666906593,10.3423037220551,0.745863547527082,0.997933614945331,CMS PreHem Vs. Control
ENSG00000160883,0.0721263841127943,6.4550204368582,0.746250566015758,0.997933614945331,CMS PreHem Vs. Control
ENSG00000067167,0.0689439075956568,6.49914355963541,0.746428008674213,0.997933614945331,CMS PreHem Vs. Control
ENSG00000100100,0.0656332592935899,6.53624544276127,0.747094960842176,0.997933614945331,CMS PreHem Vs. Control
ENSG00000173020,0.0497630077780597,7.93581111572049,0.747563727899488,0.997933614945331,CMS PreHem Vs. Control
ENSG00000070961,-0.0441139362723532,7.29286592303165,0.7475763014855,0.997933614945331,CMS PreHem Vs. Control
ENSG00000101608,0.0680588569774744,7.82254017125574,0.74782159493212,0.997933614945331,CMS PreHem Vs. Control
ENSG00000180448,0.0635303266672776,8.43167233829285,0.748320318469986,0.997933614945331,CMS PreHem Vs. Control
ENSG00000154473,0.0825288827975442,6.16967721864173,0.74843616314022,0.997933614945331,CMS PreHem Vs. Control
ENSG00000112308,-0.0461503251228983,7.17194140115169,0.748540857770515,0.997933614945331,CMS PreHem Vs. Control
ENSG00000166716,-0.0549024320152736,6.29563828524259,0.748802105092331,0.997933614945331,CMS PreHem Vs. Control
ENSG00000102786,0.0397238351217379,6.78095475361483,0.749252173659491,0.997933614945331,CMS PreHem Vs. Control
ENSG00000107581,0.0497451210154199,7.15761656124376,0.749661014864504,0.997933614945331,CMS PreHem Vs. Control
ENSG00000198408,0.0473293822643718,8.20545938503189,0.749675128656466,0.997933614945331,CMS PreHem Vs. Control
ENSG00000135596,-0.0676785712512659,6.21353367801191,0.750728044224391,0.997933614945331,CMS PreHem Vs. Control
ENSG00000165029,-0.0936818533894424,6.35115880208743,0.750915688884646,0.997933614945331,CMS PreHem Vs. Control
ENSG00000055917,-0.0366241990451685,7.12894252906224,0.751649502786145,0.997933614945331,CMS PreHem Vs. Control
ENSG00000112531,0.0510075951975871,7.54036884505987,0.751692709190548,0.997933614945331,CMS PreHem Vs. Control
ENSG00000151883,0.0455846443592719,8.01848672921121,0.75198139835537,0.997933614945331,CMS PreHem Vs. Control
ENSG00000033867,-0.0971817046443932,5.81945205258682,0.752579111080892,0.997933614945331,CMS PreHem Vs. Control
ENSG00000134884,0.0563426895810875,7.11978389601087,0.752599740096914,0.997933614945331,CMS PreHem Vs. Control
