gene_name,logFC,logCPM,PValue,FDR,Condition
ENSG00000101160,0.0913687344015347,6.44666389316973,0.643029824470642,0.999743728813313,CMS Post-Hemoglobin
ENSG00000159658,-0.0712045954068305,7.33065816855338,0.643153074432123,0.999743728813313,CMS Post-Hemoglobin
ENSG00000231500,0.190933030884319,7.4276670860391,0.643541176244147,0.999743728813313,CMS Post-Hemoglobin
ENSG00000166439,-0.0499979129685201,7.00337012469831,0.644385175291799,0.999743728813313,CMS Post-Hemoglobin
ENSG00000174749,0.0930751629387066,7.28253642392309,0.644557247947541,0.999743728813313,CMS Post-Hemoglobin
ENSG00000152234,-0.0886566407685226,7.12517460633676,0.644634612709876,0.999743728813313,CMS Post-Hemoglobin
ENSG00000012232,-0.102376629948663,6.29929425769342,0.644737780997561,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165280,-0.0558256043501308,7.1101694986498,0.645625917901798,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196233,-0.0575593959215304,7.18738193003416,0.645644134363267,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140299,0.0626703615968749,7.00202824579727,0.645900300083353,0.999743728813313,CMS Post-Hemoglobin
ENSG00000211772,-0.122367057191148,6.62679973048435,0.646220349580667,0.999743728813313,CMS Post-Hemoglobin
ENSG00000203709,0.0937557565992515,7.3035270753364,0.646610876616834,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134698,0.0843792081338365,7.43453288626266,0.647967699160178,0.999743728813313,CMS Post-Hemoglobin
ENSG00000109971,-0.122998222314721,8.99601274233586,0.648279736995014,0.999743728813313,CMS Post-Hemoglobin
ENSG00000139370,-0.0724899539657125,6.38281364701535,0.648321603380727,0.999743728813313,CMS Post-Hemoglobin
ENSG00000155926,-0.0855075753778347,8.16363976282271,0.649241337633778,0.999743728813313,CMS Post-Hemoglobin
ENSG00000119402,-0.0582435207159609,6.44657642013072,0.64969049482633,0.999743728813313,CMS Post-Hemoglobin
ENSG00000179144,-0.152613104791774,6.02514653200929,0.649720538666671,0.999743728813313,CMS Post-Hemoglobin
ENSG00000148730,0.0584010991397855,7.1697139100561,0.650268697914566,0.999743728813313,CMS Post-Hemoglobin
ENSG00000287277,0.0973320007573466,7.68515149001525,0.65030457887152,0.999743728813313,CMS Post-Hemoglobin
ENSG00000143515,-0.113651917219852,6.29154221256455,0.650801534883538,0.999743728813313,CMS Post-Hemoglobin
ENSG00000116701,0.103904560223227,9.13954377601608,0.651135728158919,0.999743728813313,CMS Post-Hemoglobin
ENSG00000236438,0.175773751229333,6.69878228979343,0.651910873600319,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100351,-0.0870384507293859,6.39124925556845,0.65197918255661,0.999743728813313,CMS Post-Hemoglobin
ENSG00000282508,0.194934737905739,6.1323711336654,0.652093905349745,0.999743728813313,CMS Post-Hemoglobin
ENSG00000206341,-0.256389488605714,5.87736739590317,0.652209607862126,0.999743728813313,CMS Post-Hemoglobin
ENSG00000068650,0.0828773149862559,6.51069210444108,0.652630790573602,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165025,0.0871108877770417,7.67052583173386,0.653464677812916,0.999743728813313,CMS Post-Hemoglobin
ENSG00000058272,0.0593053217645978,7.47458111410991,0.653556660497755,0.999743728813313,CMS Post-Hemoglobin
ENSG00000185278,-0.0648378271365501,7.29907521187369,0.653854628947571,0.999743728813313,CMS Post-Hemoglobin
ENSG00000102524,0.154076790087494,5.48946933996887,0.653856035813919,0.999743728813313,CMS Post-Hemoglobin
ENSG00000119820,0.0657349792378666,6.39877455077392,0.654125426153747,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137642,0.123776598949917,10.7602594893045,0.655272768165779,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182095,-0.105368388445086,6.38768491244758,0.65535787398091,0.999743728813313,CMS Post-Hemoglobin
ENSG00000120868,0.0728228049379948,7.13185628709569,0.655633685571081,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124406,-0.0818837760899817,6.7715398487551,0.656139965804458,0.999743728813313,CMS Post-Hemoglobin
ENSG00000127824,-0.0844794260890353,6.43701851395591,0.656716640472332,0.999743728813313,CMS Post-Hemoglobin
ENSG00000153207,0.0813080624094465,7.4275147965609,0.657101612213418,0.999743728813313,CMS Post-Hemoglobin
ENSG00000118564,0.0900425968453184,8.17605131713631,0.657844538339471,0.999743728813313,CMS Post-Hemoglobin
ENSG00000067225,0.07558202591439,7.72955433981231,0.658534113850458,0.999743728813313,CMS Post-Hemoglobin
ENSG00000186529,0.153188782225661,7.15007497661955,0.658553642576966,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105397,-0.0635689431711549,6.91013556654372,0.65914621778282,0.999743728813313,CMS Post-Hemoglobin
ENSG00000003056,-0.0784550474761728,6.66408779160914,0.659942409172553,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168066,-0.068236400230679,6.49093931434408,0.660062334757926,0.999743728813313,CMS Post-Hemoglobin
ENSG00000157106,-0.0951483057953913,8.63911292434884,0.660337220675095,0.999743728813313,CMS Post-Hemoglobin
ENSG00000033327,0.107053812348484,6.85181102993531,0.66047610754005,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204264,-0.0908858583934378,6.2825737671864,0.661206799181668,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165671,-0.0576937650312998,7.35312770726715,0.66148307627892,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134516,-0.0667684354941021,8.64366446999394,0.661766204525581,0.999743728813313,CMS Post-Hemoglobin
ENSG00000159314,-0.0713035031161257,7.28352551111314,0.662163762091681,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124357,0.0988590514368256,6.49563671297699,0.662221662546557,0.999743728813313,CMS Post-Hemoglobin
ENSG00000148411,-0.0813135127778177,6.19399636974758,0.662464842216073,0.999743728813313,CMS Post-Hemoglobin
ENSG00000039319,0.0817021695833808,6.52876808404704,0.662711293830585,0.999743728813313,CMS Post-Hemoglobin
ENSG00000197555,0.0856704211146898,6.66934573840125,0.663165833461342,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168685,-0.137297233859138,8.46398359382908,0.663815707461358,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100393,0.08682153967371,7.01567067171815,0.664017503681994,0.999743728813313,CMS Post-Hemoglobin
ENSG00000117602,0.173532301236668,5.74392118527009,0.664594034552796,0.999743728813313,CMS Post-Hemoglobin
ENSG00000196187,-0.104745945101687,6.24536078691063,0.66465284820588,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182670,-0.092720178155384,6.6129539684261,0.6658479812029,0.999743728813313,CMS Post-Hemoglobin
ENSG00000141027,-0.068863867397259,7.50160514267295,0.666437221097494,0.999743728813313,CMS Post-Hemoglobin
ENSG00000101639,0.0612623937779044,6.46893802738433,0.666759707580623,0.999743728813313,CMS Post-Hemoglobin
ENSG00000136040,0.115963375007339,8.55610511219737,0.667405426129881,0.999743728813313,CMS Post-Hemoglobin
ENSG00000171049,0.123099171345909,7.18893565858036,0.668186583729489,0.999743728813313,CMS Post-Hemoglobin
ENSG00000183354,-0.0644149585774844,6.44929301970587,0.668497562390037,0.999743728813313,CMS Post-Hemoglobin
ENSG00000110315,0.10199712325829,6.29922762598399,0.669651408166732,0.999743728813313,CMS Post-Hemoglobin
ENSG00000182871,-0.149810100203078,5.45963362148097,0.669759547384818,0.999743728813313,CMS Post-Hemoglobin
ENSG00000269713,0.122734888556489,6.91974747327975,0.669787377297808,0.999743728813313,CMS Post-Hemoglobin
ENSG00000117335,0.0791680561701945,8.36549365829141,0.669827760761591,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163848,0.0540456826316118,6.64099416377138,0.670346818870202,0.999743728813313,CMS Post-Hemoglobin
ENSG00000168385,-0.0640946369496072,6.90115514473273,0.670603126861136,0.999743728813313,CMS Post-Hemoglobin
ENSG00000205542,-0.0893720210586848,10.2435943675497,0.671157246699256,0.999743728813313,CMS Post-Hemoglobin
ENSG00000261371,0.103080823797983,8.52381427136839,0.671344952236049,0.999743728813313,CMS Post-Hemoglobin
ENSG00000126214,-0.063414067932515,6.72421095319573,0.672432688264538,0.999743728813313,CMS Post-Hemoglobin
ENSG00000111897,0.0583662184791585,7.54068533033607,0.672492869337388,0.999743728813313,CMS Post-Hemoglobin
ENSG00000064932,-0.109094288413364,7.02660435250559,0.673069969334317,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163320,0.0670550275410698,6.64358127993868,0.673172174772883,0.999743728813313,CMS Post-Hemoglobin
ENSG00000181163,0.123329638311319,6.63540835121817,0.673708131449762,0.999743728813313,CMS Post-Hemoglobin
ENSG00000102908,0.0799635753647578,6.82485232434431,0.673805631882415,0.999743728813313,CMS Post-Hemoglobin
ENSG00000111716,0.129281192447215,6.41821695909462,0.673945274931266,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163346,-0.0676645311413373,7.39039571974552,0.674644923840304,0.999743728813313,CMS Post-Hemoglobin
ENSG00000113916,0.132727350995783,7.65801631703201,0.674778797741574,0.999743728813313,CMS Post-Hemoglobin
ENSG00000116127,-0.109109347606064,6.13243665285957,0.675254399302531,0.999743728813313,CMS Post-Hemoglobin
ENSG00000066084,0.0841504342091972,7.02853933568777,0.675788518061679,0.999743728813313,CMS Post-Hemoglobin
ENSG00000066294,-0.0918688688351906,6.15739968801845,0.676203995484476,0.999743728813313,CMS Post-Hemoglobin
ENSG00000148180,-0.12300442337707,6.61601556889978,0.676269461368633,0.999743728813313,CMS Post-Hemoglobin
ENSG00000157540,0.0484111490109836,7.69646356559611,0.676705237661206,0.999743728813313,CMS Post-Hemoglobin
ENSG00000131242,-0.0547239404356937,6.7805922039031,0.677651441339248,0.999743728813313,CMS Post-Hemoglobin
ENSG00000114867,-0.0630570982001587,6.83545518038509,0.678076495130401,0.999743728813313,CMS Post-Hemoglobin
ENSG00000166233,0.0467739065351846,6.47248628048497,0.678855900441751,0.999743728813313,CMS Post-Hemoglobin
ENSG00000198909,-0.066340158726199,7.25951454778038,0.679865352823742,0.999743728813313,CMS Post-Hemoglobin
ENSG00000167258,0.0525155873835622,6.58766867717872,0.681695966780998,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204131,0.0814287336176581,7.37312034563488,0.681899364243044,0.999743728813313,CMS Post-Hemoglobin
ENSG00000125827,0.0580131981345469,7.06984813108824,0.681981812541098,0.999743728813313,CMS Post-Hemoglobin
ENSG00000009790,-0.0796394937916042,7.10031763442372,0.682199322270885,0.999743728813313,CMS Post-Hemoglobin
ENSG00000104133,-0.0576372864937988,7.55173127606859,0.6828330944153,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140455,0.0538248250519083,6.79890644835991,0.684058614511083,0.999743728813313,CMS Post-Hemoglobin
ENSG00000213809,-0.146991798499616,5.92750866011183,0.684200871254749,0.999743728813313,CMS Post-Hemoglobin
ENSG00000066654,-0.0879261999257668,6.14766616217936,0.684687676189468,0.999743728813313,CMS Post-Hemoglobin
ENSG00000142102,-0.106558096506934,6.43294880609426,0.684864975352201,0.999743728813313,CMS Post-Hemoglobin
ENSG00000150093,-0.135768244069198,8.10657072988196,0.68525875761378,0.999743728813313,CMS Post-Hemoglobin
ENSG00000102910,-0.0671705974939927,6.388447910078,0.68563518907967,0.999743728813313,CMS Post-Hemoglobin
ENSG00000132965,-0.105554990889563,6.40717858473395,0.686234575992518,0.999743728813313,CMS Post-Hemoglobin
ENSG00000143669,0.0930826490691894,9.45703396988186,0.687281744847631,0.999743728813313,CMS Post-Hemoglobin
ENSG00000165029,0.126919489977982,6.35115880208743,0.687321361299761,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163399,-0.0712649944393628,6.46043080960211,0.687400544914472,0.999743728813313,CMS Post-Hemoglobin
ENSG00000166925,-0.0793797647861297,6.29462159411044,0.68753144937388,0.999743728813313,CMS Post-Hemoglobin
ENSG00000167173,0.101116454228692,6.57688581447058,0.687752376891347,0.999743728813313,CMS Post-Hemoglobin
ENSG00000062650,0.0479587371932047,6.7680207553276,0.688090888339076,0.999743728813313,CMS Post-Hemoglobin
ENSG00000171940,0.0579672886928911,7.60596579821802,0.688413831286246,0.999743728813313,CMS Post-Hemoglobin
ENSG00000144711,-0.0817728719794366,7.36396863770543,0.688444278516803,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169018,-0.0835053062522533,6.10254313361755,0.688487890322151,0.999743728813313,CMS Post-Hemoglobin
ENSG00000188404,0.111708243614668,9.35324627758936,0.689219920271794,0.999743728813313,CMS Post-Hemoglobin
ENSG00000164715,0.098071458766337,5.97933508500064,0.689822917861062,0.999743728813313,CMS Post-Hemoglobin
ENSG00000072110,0.106133859619465,7.6762123269605,0.69007438748274,0.999743728813313,CMS Post-Hemoglobin
ENSG00000089053,-0.072066992041154,6.2981208603696,0.69022680493093,0.999743728813313,CMS Post-Hemoglobin
ENSG00000113749,0.147649664569454,5.87674572038075,0.690393308503961,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124831,0.0631741110670385,8.00735232677025,0.690713179801941,0.999743728813313,CMS Post-Hemoglobin
ENSG00000108107,-0.0852393364693966,6.64889186262181,0.691053265377894,0.999743728813313,CMS Post-Hemoglobin
ENSG00000162434,-0.0601718044695225,8.8144392846228,0.691070481975305,0.999743728813313,CMS Post-Hemoglobin
ENSG00000137414,0.0738774588405362,6.81134142738582,0.69112515335767,0.999743728813313,CMS Post-Hemoglobin
ENSG00000139946,0.0812623831923873,6.21635051508231,0.691339042921712,0.999743728813313,CMS Post-Hemoglobin
ENSG00000116754,-0.0664186328523273,6.76884629934804,0.69137150348244,0.999743728813313,CMS Post-Hemoglobin
ENSG00000139697,-0.0466956520898051,6.56364502914734,0.692066978525629,0.999743728813313,CMS Post-Hemoglobin
ENSG00000122484,0.0680466748638159,7.52592937419742,0.692685175390386,0.999743728813313,CMS Post-Hemoglobin
ENSG00000122218,0.0448954379291869,6.76587714324157,0.693315170391712,0.999743728813313,CMS Post-Hemoglobin
ENSG00000103479,-0.0766367702184244,8.06297925437657,0.693900153891785,0.999743728813313,CMS Post-Hemoglobin
ENSG00000114861,0.063218665780451,7.15879448013925,0.694016828801482,0.999743728813313,CMS Post-Hemoglobin
ENSG00000170871,0.0638200679823418,6.91198222584706,0.694125617408914,0.999743728813313,CMS Post-Hemoglobin
ENSG00000167004,-0.0769314325409618,6.7272657480044,0.694459008672984,0.999743728813313,CMS Post-Hemoglobin
ENSG00000117091,-0.105527175108776,6.66149446271826,0.694954731654888,0.999743728813313,CMS Post-Hemoglobin
ENSG00000155629,0.0830478813152025,7.67016595888976,0.69506243343553,0.999743728813313,CMS Post-Hemoglobin
ENSG00000142347,-0.0784658821631287,9.36731754529387,0.695135120274345,0.999743728813313,CMS Post-Hemoglobin
ENSG00000121741,0.053794603579289,6.68905124621484,0.695790934859118,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140992,-0.0485163103863562,6.43873395216492,0.695942858385304,0.999743728813313,CMS Post-Hemoglobin
ENSG00000111669,-0.0693274795502991,6.70476359146553,0.696104453554053,0.999743728813313,CMS Post-Hemoglobin
ENSG00000275066,-0.0649827236301097,6.63960342168363,0.697208617161803,0.999743728813313,CMS Post-Hemoglobin
ENSG00000034677,0.0618316852382234,6.5531994008518,0.697810718092647,0.999743728813313,CMS Post-Hemoglobin
ENSG00000175265,-0.121352000888909,6.06721656082413,0.697830508704575,0.999743728813313,CMS Post-Hemoglobin
ENSG00000136450,-0.0525130703290282,7.1657945894823,0.697898508041811,0.999743728813313,CMS Post-Hemoglobin
ENSG00000148700,-0.0666367589321771,7.68449279794868,0.699365586536537,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134287,-0.0715715493994784,6.29096061537894,0.699405325644736,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140105,0.092841283137372,6.50061803331818,0.699545805500271,0.999743728813313,CMS Post-Hemoglobin
ENSG00000093000,0.0557447374345855,7.21537173061928,0.699859878093337,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105372,-0.1200113006463,7.56623366498764,0.699898160003519,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135090,-0.0457122032207326,6.59308761297684,0.700108834483026,0.999743728813313,CMS Post-Hemoglobin
ENSG00000245532,0.200225312498336,10.5669691782034,0.700533303926337,0.999743728813313,CMS Post-Hemoglobin
ENSG00000160685,-0.0615065144199446,6.59823342263161,0.700638972982709,0.999743728813313,CMS Post-Hemoglobin
ENSG00000177663,0.0911213066353967,8.10009434752011,0.701591182596562,0.999743728813313,CMS Post-Hemoglobin
ENSG00000150995,-0.0685475007377032,6.96809343243231,0.702608463392437,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204713,-0.0628810465357979,6.26433172236783,0.702940102002699,0.999743728813313,CMS Post-Hemoglobin
ENSG00000172322,0.182972713352827,6.91438930065173,0.703193292504218,0.999743728813313,CMS Post-Hemoglobin
ENSG00000203710,0.140163928656428,7.70866790459842,0.703538908342159,0.999743728813313,CMS Post-Hemoglobin
ENSG00000141551,-0.0705000149255211,6.30829680561176,0.70357643700629,0.999743728813313,CMS Post-Hemoglobin
ENSG00000198625,-0.0555478686886592,7.24718608134332,0.703856111507472,0.999743728813313,CMS Post-Hemoglobin
ENSG00000206503,-0.0775655223467993,11.0130775838143,0.703868298601752,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134294,-0.0638940304035151,6.93413299251689,0.703899956252882,0.999743728813313,CMS Post-Hemoglobin
ENSG00000158615,-0.0437447671027203,7.08288670924976,0.703943299748308,0.999743728813313,CMS Post-Hemoglobin
ENSG00000198961,0.0503120131672516,7.57360035150239,0.705004746582247,0.999743728813313,CMS Post-Hemoglobin
ENSG00000052841,-0.0630992386952965,6.37385533983737,0.705211973582824,0.999743728813313,CMS Post-Hemoglobin
ENSG00000124222,-0.081565180113542,6.28068366777978,0.705312384435464,0.999743728813313,CMS Post-Hemoglobin
ENSG00000129566,-0.0585387664499776,6.64045400172462,0.706298203258973,0.999743728813313,CMS Post-Hemoglobin
ENSG00000180776,0.0830837120469498,6.30914204984927,0.706523368374314,0.999743728813313,CMS Post-Hemoglobin
ENSG00000105205,0.245810231094241,5.38041269467926,0.706767741367457,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100266,0.090570716242415,6.61791463682165,0.707235516713486,0.999743728813313,CMS Post-Hemoglobin
ENSG00000114978,0.061122418628197,8.07231733592462,0.707456409808625,0.999743728813313,CMS Post-Hemoglobin
ENSG00000114857,-0.0707654982949292,7.83905755943382,0.707569923341549,0.999743728813313,CMS Post-Hemoglobin
ENSG00000263001,0.059423279214567,6.61965060242245,0.707874337485692,0.999743728813313,CMS Post-Hemoglobin
ENSG00000125304,0.0588835447584031,7.24504363467598,0.708626211410162,0.999743728813313,CMS Post-Hemoglobin
ENSG00000102699,-0.0415786605353979,6.96045098060393,0.709007421033106,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163171,0.0664164303900395,7.17077699743082,0.709024063291728,0.999743728813313,CMS Post-Hemoglobin
ENSG00000211679,-0.275079040788474,5.35559446040846,0.709027543230105,0.999743728813313,CMS Post-Hemoglobin
ENSG00000187605,0.073498192087536,6.44504727109926,0.709043626087367,0.999743728813313,CMS Post-Hemoglobin
ENSG00000281392,0.0696500567104982,7.28322610675962,0.709573376857049,0.999743728813313,CMS Post-Hemoglobin
ENSG00000126262,0.127848690014542,6.9510437457114,0.709672283788237,0.999743728813313,CMS Post-Hemoglobin
ENSG00000116337,-0.087046393125073,6.62335106105712,0.709684049654927,0.999743728813313,CMS Post-Hemoglobin
ENSG00000175054,-0.0769284976468153,6.49982609369427,0.70968584315899,0.999743728813313,CMS Post-Hemoglobin
ENSG00000241553,-0.0522587731185785,7.25414565004133,0.709749585549388,0.999743728813313,CMS Post-Hemoglobin
ENSG00000206047,-0.295407446732539,6.10138102282036,0.709946323160795,0.999743728813313,CMS Post-Hemoglobin
ENSG00000112851,0.0539665715573641,7.98650044236658,0.710040430065947,0.999743728813313,CMS Post-Hemoglobin
ENSG00000171681,-0.0582501188781427,7.55940548423475,0.710064909162104,0.999743728813313,CMS Post-Hemoglobin
ENSG00000089597,-0.0696038781014967,6.27788125376848,0.711445231981377,0.999743728813313,CMS Post-Hemoglobin
ENSG00000121579,-0.0563270898287148,6.46903541714405,0.711755330420089,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134686,-0.109238409261903,7.15855410657979,0.71293159041926,0.999743728813313,CMS Post-Hemoglobin
ENSG00000274536,0.0890983311770852,7.84102723826694,0.71324687945389,0.999743728813313,CMS Post-Hemoglobin
ENSG00000134884,-0.0634963472895455,7.11978389601087,0.714015300305017,0.999743728813313,CMS Post-Hemoglobin
ENSG00000223546,0.0802598743271809,6.33633735383726,0.715379190532223,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100504,0.109786301026861,7.60951447300501,0.715464858226094,0.999743728813313,CMS Post-Hemoglobin
ENSG00000174444,0.10480716044817,8.77403559807324,0.71552520461711,0.999743728813313,CMS Post-Hemoglobin
ENSG00000181274,0.106151764453397,7.27742221843929,0.715859617298113,0.999743728813313,CMS Post-Hemoglobin
ENSG00000109606,-0.0600854582055134,6.60197867751336,0.71752492897942,0.999743728813313,CMS Post-Hemoglobin
ENSG00000104529,-0.0766788554857487,7.37743992166002,0.718472456675493,0.999743728813313,CMS Post-Hemoglobin
ENSG00000091317,0.0726114015543701,8.07809355297269,0.719098286624715,0.999743728813313,CMS Post-Hemoglobin
ENSG00000123384,0.130730791085724,6.53063215689556,0.719143391179266,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140678,0.120258350176941,7.88009661956516,0.719269429500091,0.999743728813313,CMS Post-Hemoglobin
ENSG00000131238,0.137193397145106,6.79394989556181,0.719277031610921,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135365,0.0805533689127454,6.03116317747873,0.719409381917368,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204267,-0.0741853620734704,6.3925844045306,0.719866522586477,0.999743728813313,CMS Post-Hemoglobin
ENSG00000178607,-0.083850168276267,6.5407615385804,0.719980599420991,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100650,-0.0540891961889204,7.31914444745148,0.719982622880659,0.999743728813313,CMS Post-Hemoglobin
ENSG00000204592,-0.0628047959071294,10.676262728924,0.72017555798609,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135114,-0.182905361049121,5.01284840979577,0.720217090714855,0.999743728813313,CMS Post-Hemoglobin
ENSG00000118482,0.0486766805964762,7.89923342389127,0.721705276164391,0.999743728813313,CMS Post-Hemoglobin
ENSG00000138688,-0.0611340969179497,8.2944930327858,0.722047066539802,0.999743728813313,CMS Post-Hemoglobin
ENSG00000145907,-0.0667372912781034,7.09377571675424,0.722455118429433,0.999743728813313,CMS Post-Hemoglobin
ENSG00000121966,-0.0791899485018426,7.52191473050118,0.722682344130341,0.999743728813313,CMS Post-Hemoglobin
ENSG00000005810,-0.0694055101440119,8.06673378736316,0.723247433665541,0.999743728813313,CMS Post-Hemoglobin
ENSG00000147140,-0.0576924657629109,6.8559480626059,0.723329424921447,0.999743728813313,CMS Post-Hemoglobin
ENSG00000129083,-0.0538741938617956,6.46243786737588,0.723438746463288,0.999743728813313,CMS Post-Hemoglobin
ENSG00000161011,0.0584222265854636,7.21311617218017,0.723803731662816,0.999743728813313,CMS Post-Hemoglobin
ENSG00000109381,0.0478129497728989,6.40211219001815,0.723896649873133,0.999743728813313,CMS Post-Hemoglobin
ENSG00000110876,-0.0615109765455908,8.27387769650182,0.724074774266492,0.999743728813313,CMS Post-Hemoglobin
ENSG00000130703,0.0498349807793666,6.52299528813096,0.724132023606123,0.999743728813313,CMS Post-Hemoglobin
ENSG00000157764,0.0453474005467381,6.48421721716607,0.724243445207629,0.999743728813313,CMS Post-Hemoglobin
ENSG00000114573,0.0705736594757617,7.07261503509585,0.724448139455536,0.999743728813313,CMS Post-Hemoglobin
ENSG00000169554,-0.0787616258723248,8.49453375655029,0.724656676746898,0.999743728813313,CMS Post-Hemoglobin
ENSG00000141699,-0.0606416610891447,6.27519134222057,0.726450652858937,0.999743728813313,CMS Post-Hemoglobin
ENSG00000164543,-0.051853573281312,6.64972625310982,0.727618710312021,0.999743728813313,CMS Post-Hemoglobin
ENSG00000113441,-0.0760593078040263,8.22512099625101,0.728154889387755,0.999743728813313,CMS Post-Hemoglobin
ENSG00000102096,-0.059566212653529,6.50718296998798,0.728815792209084,0.999743728813313,CMS Post-Hemoglobin
ENSG00000170889,-0.078954259500937,7.35424029666845,0.728823866457469,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163902,-0.0514088112906107,6.91225148137501,0.728865403686045,0.999743728813313,CMS Post-Hemoglobin
ENSG00000104774,-0.0552889545094,6.41103879438731,0.728925487998122,0.999743728813313,CMS Post-Hemoglobin
ENSG00000010818,0.0592484764149035,6.6328708456492,0.729132745345545,0.999743728813313,CMS Post-Hemoglobin
ENSG00000108654,-0.0673382111103479,9.1975639930078,0.729139042250688,0.999743728813313,CMS Post-Hemoglobin
ENSG00000180871,0.11498099138417,9.02013278638414,0.729517948233444,0.999743728813313,CMS Post-Hemoglobin
ENSG00000188846,0.0933438279011988,7.01516250579867,0.729628400190669,0.999743728813313,CMS Post-Hemoglobin
ENSG00000144228,0.0571831343964095,6.68895523894065,0.731181701273746,0.999743728813313,CMS Post-Hemoglobin
ENSG00000188895,0.0746339213544228,7.47639848021144,0.731373250385272,0.999743728813313,CMS Post-Hemoglobin
ENSG00000103569,0.140186775240703,8.50112974619803,0.731492750466204,0.999743728813313,CMS Post-Hemoglobin
ENSG00000155657,-0.0762055854576318,7.75784270941116,0.731500944096321,0.999743728813313,CMS Post-Hemoglobin
ENSG00000262879,-0.0812837004277313,6.1366291560909,0.731990589888453,0.999743728813313,CMS Post-Hemoglobin
ENSG00000163939,-0.0550195251951029,6.36888297231315,0.732453006957939,0.999743728813313,CMS Post-Hemoglobin
ENSG00000239998,0.0981525655359893,6.25051584728013,0.732501246127427,0.999743728813313,CMS Post-Hemoglobin
ENSG00000283674,0.0734022053105169,6.68927635564618,0.732942319245799,0.999743728813313,CMS Post-Hemoglobin
ENSG00000233705,0.0615387135647606,6.89482919001812,0.733355482315861,0.999743728813313,CMS Post-Hemoglobin
ENSG00000162402,-0.0624677358649668,7.37120965460456,0.734139817988803,0.999743728813313,CMS Post-Hemoglobin
ENSG00000145592,0.0972462191632391,7.04983002598274,0.734666454811084,0.999743728813313,CMS Post-Hemoglobin
ENSG00000117298,0.0861114213433976,6.75825193562821,0.734724978540333,0.999743728813313,CMS Post-Hemoglobin
ENSG00000101745,0.0529062389954585,7.28772994109421,0.735054434931171,0.999743728813313,CMS Post-Hemoglobin
ENSG00000275052,-0.0474850786722243,6.69685953261816,0.73508692474996,0.999743728813313,CMS Post-Hemoglobin
ENSG00000113580,-0.040325147188648,7.41567515672687,0.735730292906874,0.999743728813313,CMS Post-Hemoglobin
ENSG00000247556,0.0584988407905008,6.69523716694827,0.736123217697436,0.999743728813313,CMS Post-Hemoglobin
ENSG00000131669,-0.0829577641422256,6.51500284825285,0.736446605879257,0.999743728813313,CMS Post-Hemoglobin
ENSG00000130755,0.0713764779198468,6.51754208302332,0.736615304546615,0.999743728813313,CMS Post-Hemoglobin
ENSG00000140350,0.0440140709291859,6.60133412846918,0.736665290831902,0.999743728813313,CMS Post-Hemoglobin
ENSG00000100644,-0.0641072159404959,6.9339186837863,0.738043795048802,0.999743728813313,CMS Post-Hemoglobin
ENSG00000135148,-0.0737002510330155,6.01354829269891,0.738103288945436,0.999743728813313,CMS Post-Hemoglobin
ENSG00000151835,-0.0920373069819934,6.01716413167139,0.73887577270076,0.999743728813313,CMS Post-Hemoglobin
